Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2018877875400,2018,877875400,20180008115,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"May 10, 2018",1420,FRIDAY,9394 WEST PALM BEACH,0694,Y,WINDSOR AVE,25TH ST,0.008,N,0,0,26.736731,-80.064341,93A32001,0.127,,,,L LEFT,1 THRU LANE 1,0,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,3 NO-INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, NOT DIVIDED",NOT CODED,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.736730856,-80.064343875,593048.98062,2957618.135521,C,U,ARBM15Q1R2,"February 28, 2022",2514849,-8912722.287965555,3090618.691802374
2018877864250,2018,877864250,20180004581,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 14, 2018",2044,THURSDAY,9394 WEST PALM BEACH,0694,Y,NORTHLAKE BLVD,BEELINE HWY,0.189,S,0,0,26.81006,-80.149408,93680000,1.347,,,,R RIGHT,4 THRU LANE 4,E EAST,,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, UNPROTECTED","TWO-WAY, DIVIDED, UNPROTECTED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.810059835,-80.149408005,584534.825383,2965680.936699,R,U,ARBM15Q1R2,"February 28, 2022",2514951,-8922191.586570764,3099761.8286199984
2018877869230,2018,877869230,20180006098,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"April 8, 2018",1025,MONDAY,9394 WEST PALM BEACH,0694,Y,N AUSTRALIAN AVE,11TH CT,0.023,N,0,0,26.724131,-80.066697,93025500,1.183,,,,L LEFT,1 THRU LANE 1,S SOUTH,,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.724131054,-80.066700006,592824.882205,2956220.814198,L,U,ARBM15Q1R2,"February 28, 2022",2515028,-8912984.57127452,3089048.259897792
2018872938870,2018,872938870,FHPL18OFF073905,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 3, 2018",0108,TUESDAY,9394 WEST PALM BEACH,0694,N,I 95,BELVEDERE RD,1,N,26.7039449,-80.0741623,26.7039223,-80.0738966,93220000,27.015,01181,SR 9,I 95,R RIGHT,S SIDE OF ROAD,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,33,"May 15, 2017",11 URBAN PRIN ART INT.,64,PAVED WARN,11,LAWN,0,,0,32,247000,RCI,7.4,0D4500,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.703772843,-80.073796708,592135.40373,2953960.718134,R,,ARBM15Q1R2,"February 28, 2022",2515289,-8913774.572712503,3086511.1917918804
2018877865290,2018,877865290,20180004935,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 20, 2018",0827,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,N CONGRESS AVE,PALM BEACH LAKES BLVD,0,E,0,0,26.724298,-80.083544,93250500,2.409,,,,I INTERSECTION,M MIDDLE,S SOUTH,,04 COUNTY,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.724295071,-80.083547326,591149.051,2956226.8162,C,U,ARBM15Q1R2,"February 28, 2022",2515308,-8914860.00697132,3089068.701685828
2018877862200,2018,877862200,20180004002,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 5, 2018",1004,TUESDAY,9394 WEST PALM BEACH,0694,Y,QUADRILLE BLVD N,DIXIE HWY N,0.006,S,0,0,26.7184666,-80.053492,93020100,0.954,00269,SR 5,US 1,R RIGHT,1 THRU LANE 1,E EAST,21 URBAN 4-5LN 2WY DIVD PAVD,02 U.S.,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,41,"June 13, 2016",17 URBAN MAJOR COLLECTOR,22,CURB&GUTTER,2,,0,,0,25,11100,RCI,2.6,,30,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.718468511,-80.053485329,594143.928459,2955603.305958,C,,ARBM15Q1R2,"February 28, 2022",2515311,-8911513.519730622,3088342.5405480387
2018877864180,2018,877864180,20180004571,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"March 14, 2018",1707,THURSDAY,9394 WEST PALM BEACH,0694,Y,QUADRILLE BLVD S,EVERNIA ST,0,,0,0,26.7114651,-80.0549621,93020100,0.406,02392,SR 5,US 1,R RIGHT,1 THRU LANE 1,W WEST,20 URBAN 4-5LN 2WY DIVD RASD,02 U.S.,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,43,"June 13, 2016",17 URBAN MAJOR COLLECTOR,22,CURB&GUTTER,2,,0,,0,16,12200,RCI,5.2,,30,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, DIVIDED, POSITIVE MED",STOP SIGN,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.711448516,-80.054964367,594002.575859,2954824.652907,R,,ARBM15Q1R2,"February 28, 2022",2515312,-8911678.165457895,3087467.691443169
2018872330720,2018,872330720,FHPL18OFF060628,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"July 21, 2018",1738,SUNDAY,9394 WEST PALM BEACH,0694,N,SR 9,PALM BEACH LAKES BLVD,0.3,S,26.7154452,-80.0841716,26.7142138,-80.0837216,93220000,27.954,01223,SR 9,I 95,R RIGHT,4 THRU LANE 4,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"May 15, 2017",11 URBAN PRIN ART INT.,64,PAVED,11,,0,,0,32,214308,RCI,6.5,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),FAILED TO KEEP IN PROPER LANE,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.714109509,-80.08355202,591156.698385,2955098.62646,R,,ARBM15Q1R2,"February 28, 2022",2515508,-8914860.529420517,3087799.304624412
2018879571870,2018,879571870,20180013672,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 16, 2018",2258,FRIDAY,9394 WEST PALM BEACH,0694,Y,N JOG RD,ROEBUCK RD,0,N,0,0,26.736549,-80.136,93000220,3.608,,,,E END OF ST RD,E END OF ST RD,N NORTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,3 A/D,01 NOT AT INTERSECTION/RRX/BRIDGE,05 DARK-NOT LIGHTED,01 CLEAR,01 DRY,03 UPHILL,2 CURVE RIGHT,"TWO-WAY, DIVIDED, UNPROTECTED",,FLASHING SIGNAL,NOT CODED,,WORK ZONE (CONST/MNT/UTLTY)NTE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,03 ANGLE,15 NEGOTIATING A CURVE,FAILED TO KEEP IN PROPER LANE,NOT CODED,03 TRANSITION AREA,03 WORK ON SHOULDER OR MEDIAN,01 NO,01 NO,01 NO,0,0,0,0,1,0,1,4,N,Y,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.736545069,-80.13599731,585923.0037,2957547.2032,R,U,ARBM15Q1R2,"February 28, 2022",2515817,-8920698.714154316,3090595.5339882895
2018879562910,2018,879562910,20180010719,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"June 24, 2018",1735,MONDAY,9394 WEST PALM BEACH,0694,Y,49TH ST,PINEWOOD AVE,0.002,E,0,0,26.75591,-80.059401,93A10597,0.072,,,,L LEFT,1 THRU LANE 1,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",11 OVERTAKING/PASSING,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,Y,N,Y,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.755913788,-80.059400774,593524.888107,2959746.538591,C,U,ARBM15Q1R2,"February 28, 2022",2515819,-8912172.024427125,3093009.975292443
2018879561700,2018,879561700,20180010296,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"June 17, 2018",1800,MONDAY,9394 WEST PALM BEACH,0694,Y,FORUM PL,CONGRESS AVE,0.027,E,0,0,26.725718,-80.084189,93A11167,0.008,,,,R RIGHT,1 THRU LANE 1,E EAST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.725719623,-80.084188569,591084.136402,2956384.145713,R,U,ARBM15Q1R2,"February 28, 2022",2515822,-8914931.389781933,3089246.248497701
2018879569350,2018,879569350,20180012888,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"August 2, 2018",1533,FRIDAY,9394 WEST PALM BEACH,0694,Y,45TH ST,,0.019,E,0,0,26.758868,-80.089243,93510000,1.194,,,,R RIGHT,S SIDE OF ROAD,E EAST,,03 STATE,03 INTERSECTION-RELATED,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,3 CURVE LEFT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,77 OTHER (SEE NARRATIVE),03 TURNING LEFT,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.758869584,-80.0892429,590555.155094,2960052.348935,R,U,ARBM15Q1R2,"February 28, 2022",2515824,-8915494.035637027,3093378.471143006
2018879562640,2018,879562640,20180010634,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"June 23, 2018",0455,SUNDAY,9394 WEST PALM BEACH,0694,Y,45TH ST,N TERRACE DR,0,E,0,0,26.753088,-80.062818,93510000,3.013,,,,I INTERSECTION,M MIDDLE,0,,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,02 CLOUDY,02 WET,00 NOT CODED,0 NOT CODED,NOT CODED,"TWO-WAY, DIVIDED, POSITIVE MED",NOT CODED,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,00 NOT CODED,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.753085063,-80.062817331,593187.465,2959430.7106,R,U,ARBM15Q1R2,"February 28, 2022",2515825,-8912552.353858069,3092657.3300349293
2018879566930,2018,879566930,20180012083,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"July 18, 2018",1610,THURSDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,GOLDEN LAKES BLVD,0.004,W,0,0,26.7083508,-80.1659727,93280000,2.15,01722,SR 704,,R RIGHT,U UNKNOWN,E EAST,33 SUBURBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,41,"May 2, 2017",14 URBAN PRIN ART OTHER,48,PAVED,4,LAWN,9,,0,36,61500,RCI,4.6,,50,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",NOT CODED,NO CONTROLS,NOT CODED,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,5,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.708315587,-80.166159998,582943.730539,2954400.455545,R,,ARBM15Q1R2,"February 28, 2022",2515831,-8924056.410169188,3087077.275192899
2018872700520,2018,872700520,FHPL18OFF094308,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"November 11, 2018",0050,MONDAY,9394 WEST PALM BEACH,0694,Y,SR 9,PALM BEACH LAKES BLVD,0.5,N,26.7245581,-80.0916733,26.7237838,-80.0912943,93220000,28.794,01221,SR 9,I 95,L LEFT,4 THRU LANE 4,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"May 15, 2017",11 URBAN PRIN ART INT.,64,PAVED,13,LAWN,12,,0,32,210000,RCI,7.4,1D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,13 ANIMAL,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.723576797,-80.091599608,590348.709623,2956141.521783,L,,ARBM15Q1R2,"February 28, 2022",2515853,-8915756.383140313,3088979.1815657606
2018872921450,2018,872921450,FHPL18OFF085326,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"October 12, 2018",0255,SATURDAY,9394 WEST PALM BEACH,0694,Y,SR 9,SR 882,0.2,N,26.65531,-80.0693899,26.6585775,-80.0700782,93220000,23.74,02262,SR 9,I 95,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,"May 15, 2017",11 URBAN PRIN ART INT.,64,PAVED WARN,10,VALLEY GUTR,3,,0,32,245000,RCI,7.4,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,"39 OTHER FIXED OBJECT (WALL, BUIL",77 OTHER (SEE NARRATIVE),16 LEAVING TRAFFIC LANE,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.658337145,-80.070027481,592547.054216,2948930.854856,R,,ARBM15Q1R2,"February 28, 2022",2515902,-8913354.984016186,3080850.5676662414
2018871987390,2018,871987390,FHPL18OFF040177,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 13, 2018",0248,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,FOREST HILL BLVD,0.2,N,26.65531,-80.0693899,26.6585775,-80.0700782,93220000,23.74,02262,SR 9,I 95,L LEFT,5 THRU LANE 5,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,32,"May 15, 2017",11 URBAN PRIN ART INT.,64,PAVED WARN,10,VALLEY GUTR,3,,0,32,245000,RCI,7.4,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.658260802,-80.070317074,592518.295142,2948922.188958,L,,ARBM15Q1R2,"February 28, 2022",2515912,-8913387.221410558,3080841.0582505576
