Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2.01284E+12,2012,835820590,1293170,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,15-Aug-12,2030,THURSDAY,8638 FT. LAUDERDALE,1038,Y,NE 33RD AVE,NE 21ST ST,0.03,N,0,0,26.155967,-80.102167,86A00314,0.223,,,,,,U UNNWN,,05 LOCAL,88 UNKNOWN,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,77 ALL OTHER,88 UNKNOWN,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,UNKNOWN,UNKNOWN,NO CONTROLS,NO CONTROLS,,UNKNOWN,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,02 FRONT TO FRONT,88 UNKNOWN,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.15596699,-80.10216922,589736.0899,2893266.332,C,U,ARBM15Q1R2,26-Feb-22,1256467,-8916932.986,3018411.575
2.01284E+12,2012,836023890,12113867,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,5-Oct-12,2322,SATURDAY,8638 FT. LAUDERDALE,1038,Y,NW 21ST AVE,NW 19TH ST,0.002,N,0,0,26.151317,-80.170563,86000160,1.109,,,,,,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN","TWO-WAY, NOT DIV, W/CONT LTURN",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,01 FRONT TO REAR,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,1,0,2,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.15131694,-80.17056766,582902.8063,2892705.895,C,U,ARBM15Q1R2,26-Feb-22,1256942,-8924547.067,3017834.89
2.01291E+12,2012,914194010,1259297,OTHER,04 FOURTH,BROWARD,23-May-12,1000,THURSDAY,8638 FT. LAUDERDALE,1038,Y,S ANDREWS AVE,SW 6TH ST,0.057,S,0,0,26.113923,-80.14324,86033500,1.864,,,,,,N NORTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.11392302,-80.14323945,585661.6967,2888582.11,C,U,ARBM15Q1R2,26-Feb-22,1258203,-8921504.904,3013198.244
2.01291E+12,2012,914184560,12012937,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,2-Feb-12,715,FRIDAY,8638 FT. LAUDERDALE,1038,Y,NE 45TH ST,NE 20TH AVE,0,N,0,0,26.183469,-80.120032,86000172,0.905,,,,,,S SOUTH,,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,02 UNPAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,3 NO-INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",STOP SIGN,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.18346521,-80.12002733,587930.4955,2896299.67,C,U,ARBM15Q1R2,26-Feb-22,1258205,-8918920.942,3021822.291
2.01284E+12,2012,835824230,12100278,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,2-Sep-12,103,MONDAY,8638 FT. LAUDERDALE,1038,Y,E CAMPUS CIR,FLORIDA AVE,0.025,W,0,0,26.114986,-80.192965,86A17166,0.008,,,,,,W WEST,,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,05 DARK-NOT LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,03 ANGLE,01 STRAIGHT AHEAD,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.11498523,-80.192965,580689.0368,2888667.975,C,U,ARBM15Q1R2,26-Feb-22,1258246,-8927040.328,3013329.932
2.01291E+12,2012,914189010,1288128,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,2-Aug-12,1603,FRIDAY,8638 FT. LAUDERDALE,1038,Y,NE 37TH DR,BAYVIEW DR,0.28,W,0,0,26.172031,-80.112167,86A14660,0.499,,,,,,E EAST,,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,03 ANGLE,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.17203383,-80.11216609,588724.7176,2895038.941,C,U,ARBM15Q1R2,26-Feb-22,1258767,-8918045.832,3020404.313
2.01291E+12,2012,914189060,1289525,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,6-Aug-12,644,TUESDAY,8638 FT. LAUDERDALE,1038,Y,NW 4TH ST,NW 16TH AVE,0,W,0,0,26.125513,-80.164258,86A16740,0.1,,,,,,S SOUTH,,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,03 DAWN,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",STOP SIGN,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,RAN STOP SIGN,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,5,0,0,0,2,0,2,5,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12551521,-80.16425807,583551.8492,2889852.313,C,U,ARBM15Q1R2,26-Feb-22,1258768,-8923844.686,3014635.454
2.01284E+12,2012,836023530,12118185,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,16-Oct-12,1452,WEDNESDAY,8638 FT. LAUDERDALE,1038,Y,NW 19TH ST,NW 32ND AVE,0.011,E,0,0,26.150688,-80.189083,86570500,0.85,,,,,,E EAST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.15068522,-80.189083,581052.5339,2892624.253,R,U,ARBM15Q1R2,26-Feb-22,1259282,-8926608.186,3017756.547
2.01284E+12,2012,835828190,12107301,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,19-Sep-12,749,THURSDAY,8638 FT. LAUDERDALE,1038,Y,ANDREWS AVE,LAS OLAS BLVD,0.004,S,0,0,26.1194,-80.143376,86033500,2.242,,,,,,N NORTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,STOP SIGN,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.1194001,-80.14337937,585643.7145,2889188.622,C,U,ARBM15Q1R2,26-Feb-22,1259820,-8921520.479,3013877.28
2.01284E+12,2012,836025620,12122511,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,27-Oct-12,330,SUNDAY,8638 FT. LAUDERDALE,1038,Y,SW 2ND ST,SW 1ST AVE,0,W,0,0,26.120523,-80.14451,86000148,0.548,,,,,,W WEST,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,TRAFFIC CONTROL SIGNAL,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12052522,-80.14450732,585530.1185,2889312.491,C,U,ARBM15Q1R2,26-Feb-22,1261069,-8921646.043,3014016.775
2.01284E+12,2012,836028390,12122795,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,27-Oct-12,2301,SUNDAY,8638 FT. LAUDERDALE,1038,Y,W PROSPECT RD,NW 31ST AVE,0.002,W,0,0,26.194952,-80.187795,86518500,0.993,,,,R RIGHT,L LEFT TURN,E EAST,,03 STATE,03 INTERSECTION-RELATED,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,3 NO-INCAPACITATING INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,UNKNOWN,"TWO-WAY, DIVIDED, POSITIVE MED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,,NONE,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,13 STOPPED IN TRAFFIC,NO CONTRIBUTING ACTION,OPERATED MV IN CARLESS OR NEGL,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.19495491,-80.18779504,581150.6145,2897528.066,C,U,ARBM15Q1R2,26-Feb-22,1261070,-8926464.811,3023247.643
2.01291E+12,2012,914191380,1248613,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,26-Apr-12,2153,FRIDAY,8638 FT. LAUDERDALE,1038,Y,SE 15TH ST,CORDOVA RD,0.095,W,0,0,26.103126,-80.132286,86A17757,0.279,,,,,,W WEST,,05 LOCAL,01 NON-JUNCTION,08 IN PARKING LANE OR ZONE,01 NOT AT INTERSECTION,01 PAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,06 DARK-UNKNOWN LIGHTING,77 OTHER (SEE NARRATIVE),88 UNKNOWN,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,UNKNOWN,NOT CODED,NOT CODED,UNKNOWN,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,03 ANGLE,01 STRAIGHT AHEAD,FAILED TO KEEP IN PROPER LANE,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,26.10312496,-80.13228598,586764.8833,2887393.446,C,U,ARBM15Q1R2,26-Feb-22,1262096,-8920285.568,3011859.619
2.01291E+12,2012,914174270,12019942,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,17-Feb-12,0,SATURDAY,8638 FT. LAUDERDALE,1038,Y,SW 2ND ST,SW 4TH AVE,0.019,E,0,0,26.120452,-80.147123,86000148,0.386,,,,,,U UNNWN,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,88 UNKNOWN,08 PARKED,NOT CODED,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12045312,-80.14712308,585268.6418,2889302.789,C,U,ARBM15Q1R2,26-Feb-22,1262098,-8921937.228,3014007.835
2.01284E+12,2012,836026780,12122190,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,26-Oct-12,950,SATURDAY,8638 FT. LAUDERDALE,1038,Y,ANDREWS AVE,NE 2ND ST,0,S,0,0,26.124148,-80.143582,86033500,2.569,,,,,,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.12414522,-80.14357733,585620.4631,2889714.029,C,U,ARBM15Q1R2,26-Feb-22,1262243,-8921542.516,3014465.596
2.01284E+12,2012,836028680,12127028,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,7-Nov-12,1355,THURSDAY,8638 FT. LAUDERDALE,1038,Y,NE 26TH AVE,NE 14TH ST,0.044,S,0,0,26.144544,-80.113507,86A15595,0.084,,,,L LEFT,1 THRU LANE 1,N NORTH,,05 LOCAL,04 DRIVEWAY/ALLEY ACCESS RELATED,01 ON ROADWAY,03 T-INTERSECTION,02 UNPAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,04 DRIVEWAY ACCESS,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.144544,-80.11350733,588611.4438,2891993.409,C,U,ARBM15Q1R2,26-Feb-22,1262305,-8918195.139,3016994.972
2.01284E+12,2012,839394460,12136686,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,3-Dec-12,725,TUESDAY,8638 FT. LAUDERDALE,1038,Y,CYPRESS CREEK RD,NE 18TH AVE,0.14,W,0,0,26.20368,-80.125258,86530500,1.893,,,,L LEFT,1 THRU LANE 1,S SOUTH,,03 STATE,04 DRIVEWAY/ALLEY ACCESS RELATED,01 ON ROADWAY,03 T-INTERSECTION,02 UNPAVED,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,2 POSSIBLE INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,04 DRIVEWAY ACCESS,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",STOP SIGN,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,26.20368152,-80.12525802,587392.7087,2898535.188,C,U,ARBM15Q1R2,26-Feb-22,1262354,-8919503.219,3024330.316
2.01291E+12,2012,914183280,1239147,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,4-Apr-12,255,THURSDAY,8638 FT. LAUDERDALE,1038,Y,COURTHOUSE DR,SE 1ST AVE,0.033,E,0,0,26.115615,-80.142171,86A09023,0.033,,,,,,E EAST,,05 LOCAL,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,3 A/D,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,,OTHER (SEE NARRATIVE),NOT CODED,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,"39 OTHER FIXED OBJECT (WALL, BUIL",77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.11561444,-80.14217098,585767.296,2888770.144,C,U,ARBM15Q1R2,26-Feb-22,1262412,-8921385.963,3013407.94
2.01291E+12,2012,914183290,12038446,CITY POLICE DEPARTMENT,04 FOURTH,BROWARD,2-Apr-12,1401,TUESDAY,8638 FT. LAUDERDALE,1038,Y,SE 3RD AVE,SE 6TH ST,0.057,N,0,0,26.115648,-80.140291,86170500,1.02,,,,,,S SOUTH,,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,31-Dec-00,,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,26.1156481,-80.14028742,585955.6018,2888775.115,C,U,ARBM15Q1R2,26-Feb-22,1262413,-8921176.286,3013412.112
