Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2012820221440,2012,820221440,FHPK12OFF066006,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"November 21, 2012",1059,THURSDAY,9394 WEST PALM BEACH,0694,N,SR 91,MILE MARKER #103,0.009,N,26.7585911,-80.1340673,26.7501571,-80.1343577,93470000,29.829,01452,SR 91,,M MEDIAN,M MIDDLE,S SOUTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,34,"June 26, 2012",12 URBAN PRIN ART EXPR.,24,PAVED WARN,7,VALLEY GUTR,3.5,,0,20,56000,RCI,11.3,,70,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,88 UNKNOWN,01 STRAIGHT AHEAD,FAILED TO KEEP IN PROPER LANE,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.75005052,-80.134363674,586075.301409,2959044.207436,R,,ARBM15Q1R2,"February 26, 2022",190355,-8920516.858710503,3092279.0358416415
2012828813850,2012,828813850,FHPL12OFF076918,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"December 14, 2012",0037,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 704,0.003,S,26.7058283,-80.0729383,26.7056674,-80.0727613,93220061,0.173,01757,SR 9,I 95,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,14,CURB&GUTTER,2,VALLEY GUTR,4,,0,,,RCI,0,,,0 UNKNOWN/NOT CODED,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,02 CLOUDY,02 WET,01 LEVEL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,,YIELD SIGN,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,77 OTHER (SEE NARRATIVE),15 NEGOTIATING A CURVE,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,0,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.705678249,-80.07276781,592236.225107,2954172.511111,O,,ARBM15Q1R2,"February 26, 2022",190433,-8913660.036340568,3086748.6267983653
2012831951040,2012,831951040,FHPL12OFF052931,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 27, 2012",0720,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 704,0.014,S,26.7054366,-80.0730833,26.7055853,-80.0729141,93220061,0.162,01757,SR 9,I 95,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,14,CURB&GUTTER,2,VALLEY GUTR,4,,0,,,RCI,0,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,27 GUARDRAIL FACE,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.705595075,-80.072919329,592221.21899,2954163.18893,O,,ARBM15Q1R2,"February 26, 2022",190567,-8913676.903348297,3086738.2623553653
2012831528060,2012,831528060,FHPL12OFF058644,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 22, 2012",0000,SUNDAY,9394 WEST PALM BEACH,0694,Y,I 95,OKEECHOBEE BLVD,0.019,S,26.7051149,-80.0744766,26.7064251,-80.0755618,93220065,0.244,01180,SR 9,I 95,R RIGHT,X RAMP,N NORTH,,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,04 DARK-LIGHTED,02 CLOUDY,02 WET,01 LEVEL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,01 OVERTURN/ROLLOVER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,2,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.706411393,-80.075562964,591957.574427,2954251.697173,O,,ARBM15Q1R2,"February 26, 2022",190568,-8913971.19151611,3086839.985996715
2012828892070,2012,828892070,FHPL12OFF024897,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"April 24, 2012",1700,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,I 95,OKEECHOBEE BLVD,0,,26.7013796,-80.072179,26.7034652,-80.0735507,93220000,26.977,02269,SR 9,I 95,R RIGHT,3 THRU LANE 3,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"December 17, 2003",11 URBAN PRIN ART INT.,64,PAVED WARN,9,LAWN,12,,0,32,194500,RCI,6.4,0D4500,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,09 OTHER NON-COLLISION,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.703303536,-80.073471689,592168.114876,2953908.971036,R,,ARBM15Q1R2,"February 26, 2022",190635,-8913738.39175226,3086452.7113784864
2012829126270,2012,829126270,FHPL12OFF045607,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"July 25, 2012",2257,THURSDAY,9394 WEST PALM BEACH,0694,N,SR 9,BELVEDERE RD,0.002,S,26.6904533,-80.0669099,26.6904167,-80.0665334,93220000,25.974,02140,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,41,"August 25, 1998",11 URBAN PRIN ART INT.,64,PAVED,10,,0,,0,32,139000,RCI,6.4,3D0000,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,04 DOWNHILL,2 CURVE RIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,88 UNKNOWN,88 UNKNOWN,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.690139046,-80.066977331,592824.856028,2952455.54086,L,,ARBM15Q1R2,"February 26, 2022",190639,-8913015.442957366,3084812.3829831844
2012829068270,2012,829068270,FHPL12OFF065192,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"October 21, 2012",2052,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 704,0.038,S,26.7055188,-80.0754507,26.7031617,-80.0733602,93220000,26.953,02142,SR 9,I 95,L LEFT,3 THRU LANE 3,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,33,"December 17, 2003",11 URBAN PRIN ART INT.,64,PAVED WARN,9,LAWN,12,,0,32,194500,RCI,6.4,0D4500,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,16 LEAVING TRAFFIC LANE,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.702958546,-80.073587125,592156.908737,2953870.675394,L,,ARBM15Q1R2,"February 26, 2022",190641,-8913751.242094863,3086409.722409578
2012819765260,2012,819765260,FHPL12OFF049390,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 11, 2012",1520,SUNDAY,9394 WEST PALM BEACH,0694,Y,I 95,FOREST HILL BLVD,0.5,S,26.6460216,-80.06814,26.6481073,-80.0680417,93220000,23.008,04282,SR 9,I 95,R RIGHT,S SIDE OF ROAD,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,33,"December 1, 2008",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,32,190000,RCI,6.4,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.647849791,-80.06809588,592747.765467,2947770.649885,R,,ARBM15Q1R2,"February 26, 2022",190716,-8913139.959030984,3079544.316725799
2012828205170,2012,828205170,FHPL12OFF031319,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 23, 2012",1454,THURSDAY,9394 WEST PALM BEACH,0694,Y,SR 9,PALM BEACH LAKES BLVD,0.038,N,26.7191733,-80.09045,26.719041,-80.0904762,93220069,0.244,04523,SR 9,I 95,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,77 OTHER (SEE NARRATIVE),01 PAVED,0,"December 31, 2000",,47,PAVED,12,LAWN,8,,0,,13500,RCI,3.1,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,4,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,4,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,26.719041636,-80.090508018,590460.869348,2955639.967495,O,,ARBM15Q1R2,"February 26, 2022",190718,-8915634.867938206,3088413.967128522
2012822425790,2012,822425790,FHPL12OFF017799,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"March 23, 2012",0049,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,OKEECHOBEE BLVD,0.25,N,26.7126153,-80.0820623,26.7084641,-80.0773048,93220000,27.392,01182,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,33,"December 17, 2003",11 URBAN PRIN ART INT.,64,PAVED WARN,10,LAWN,12,,0,32,169693,RCI,6.6,,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,3 A/D,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,"OPER MV AGRSIVE, ERATIC, RCKLS",NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.708275237,-80.077516112,591761.782581,2954456.735036,L,,ARBM15Q1R2,"February 26, 2022",190732,-8914188.615053266,3087072.2472164854
2012831672210,2012,831672210,FHPK12OFF039845,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"July 10, 2012",1450,WEDNESDAY,9394 WEST PALM BEACH,0694,N,SR 91,MILE MARKER #98,3,S,26.6407883,-80.1739483,26.6443272,-80.1739669,93470000,21.794,04982,SR 91,,R RIGHT,S SIDE OF ROAD,N NORTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,33,"June 26, 2012",12 URBAN PRIN ART EXPR.,24,PAVED WARN,10,LAWN,12,,0,20,61000,RCI,8.3,,70,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),06 CHANGING LANES,IMPROPER PASSING,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,26.644152848,-80.173975456,582212.27979,2947288.661518,R,,ARBM15Q1R2,"February 26, 2022",190780,-8924926.423010636,3079083.8728567646
2012829067910,2012,829067910,FHPL12OFF029683,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 16, 2012",1426,THURSDAY,9394 WEST PALM BEACH,0694,Y,I 95,OKEECHOBEE BLVD,0,,26.7019602,-80.0729713,26.7037655,-80.073778,93220000,27.002,02225,SR 9,I 95,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,33,"December 17, 2003",11 URBAN PRIN ART INT.,64,PAVED WARN,9,LAWN,12,,0,32,194500,RCI,6.4,0D4500,65,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,04 DOWNHILL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,,TRAFFIC CONTROL SIGNAL,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,34 TRAFFIC SIGN SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.703614558,-80.073681507,592146.991422,2953943.269165,R,,ARBM15Q1R2,"February 26, 2022",190937,-8913761.748670572,3086491.4678725777
2012828886280,2012,828886280,FHPL12OFF060651,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"October 1, 2012",1000,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 702,0.076,S,26.7544766,-80.0903566,26.4700904,-80.0891129,93220000,10.524,04280,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,35,"November 13, 2011",11 URBAN PRIN ART INT.,64,PAVED WARN,9,VALLEY GUTR,3,,0,35,174498,RCI,6.4,1D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,02 WET,04 DOWNHILL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,27 GUARDRAIL FACE,88 UNKNOWN,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.469688226,-80.089461513,590761.468838,2928022.004422,L,,ARBM15Q1R2,"February 26, 2022",190944,-8915518.370621905,3057371.7065339196
2012819857640,2012,819857640,FHPK12OFF018756,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"April 1, 2012",1545,MONDAY,9394 WEST PALM BEACH,0694,N,SR 91,SR 704,0,,26.7146033,-80.1368449,26.7126779,-80.1376775,93470110,0.21,01451,SR 91,,R RIGHT,X RAMP,N NORTH,08 RAMP RURAL,06 TURNPIKE/TOLL,17 ACCELERATION/DECELERATION LANE,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,15,PAVED,2,LAWN,10,,0,,4200,RCI,0,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,3 CURVE LEFT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),17 ENTERING TRAFFIC LANE,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.71267436,-80.137659821,585775.5601,2954902.1053,O,,ARBM15Q1R2,"February 26, 2022",191075,-8920883.784053309,3087620.4550706376
2012828885890,2012,828885890,FHPL12OFF037043,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 17, 2012",2240,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,45TH ST,0.023,S,26.75674,-80.0906233,26.4708498,-80.0889708,93220000,10.577,02188,SR 9,I 95,L LEFT,5 THRU LANE 5,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"November 13, 2011",11 URBAN PRIN ART INT.,64,PAVED WARN,9,VALLEY GUTR,3,,0,35,174498,RCI,6.4,1D3000,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,02 CLOUDY,01 DRY,04 DOWNHILL,2 CURVE RIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.470453341,-80.089363301,590770.658522,2928106.817396,L,,ARBM15Q1R2,"February 26, 2022",191220,-8915507.437785344,3057466.8532071463
2012825197810,2012,825197810,20120007397,CITY POLICE DEPARTMENT,04 FOURTH,PALM BEACH,"May 3, 2012",2200,FRIDAY,9394 WEST PALM BEACH,0694,Y,SOUTHERN BLVD,LAKE AVE,0.019,W,0,0,26.6758708,-80.0613987,93120000,20.47,00375,SR 80,US 98,R RIGHT,2 THRU LANE 2,E EAST,21 URBAN 4-5LN 2WY DIVD PAVD,02 U.S.,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,02 UNPAVED,40,"June 26, 2012",14 URBAN PRIN ART OTHER,21,RAISED CURB,0,,0,,0,12,21500,RCI,4.9,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN",UNKNOWN,NO CONTROLS,UNKNOWN,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,FAILED TO YIELD RIGHT-OF-WAY,OTHER CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.675861859,-80.061547224,593376.749466,2950878.11798,C,,ARBM15Q1R2,"February 26, 2022",191368,-8912410.965937262,3083033.6237409827
