Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2021885216230,2021,885216230,FHPD21OFF046164,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"June 13, 2021",0601,MONDAY,7546 ORLANDO,0746,N,LANCASTER RD,ORANGE BLOSSOM TRL,0.038,W,28.465237,-81.3980192,28.4652597,-81.3968825,75010000,8.134,01842,SR 500,US 17,T SIDE RD LEFT,2 THRU LANE 2,W WEST,30 URBAN 6+LN 2WY DIVD RASD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,38,"March 1, 2020",14 URBAN PRIN ART OTHER,32,CURB&GUTTER,2,,0,,0,30,42000,RCI,4.4,0D3000,40,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,1,1,0,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,Y,N,N,N,28.465275015,-81.396973233,461137.351846,3148809.187443,L,,ARBM15Q1R2,"January 7, 2023",2916010,-9061069.958807353,3307762.654267632
2021885363820,2021,885363820,FHPD21OFF057718,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"July 21, 2021",0925,THURSDAY,7546 ORLANDO,0746,N,SEMORAN BLVD,OLD CHENEY HWY,0.028,S,28.5620541,-81.3108291,28.5615385,-81.3108476,75003000,7.606,00881,SR 436,,L LEFT,D DRIVEWAY,E EAST,30 URBAN 6+LN 2WY DIVD RASD,09 PARKING LOT,04 DRIVEWAY/ALLEY ACCESS RELATED,08 IN PARKING LANE OR ZONE,01 NOT AT INTERSECTION,02 UNPAVED,39,"March 2, 2020",14 URBAN PRIN ART OTHER,33,CURB&GUTTER,2,,0,,0,20,41000,RCI,6.2,,45,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,04 DRIVEWAY ACCESS,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),05 TURNING RIGHT,FAILED TO YIELD RIGHT-OF-WAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,1,1,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,28.561547037,-81.310846472,469596.611834,3159449.79654,C,,ARBM15Q1R2,"January 7, 2023",2916054,-9051482.3691664,3319958.957937531
2021885254470,2021,885254470,FHPD21OFF053819,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"July 8, 2021",1027,FRIDAY,7546 ORLANDO,0746,N,FT JEFFERSON BLVD,SR 551,0.005,E,28.4861414,-81.2853075,28.486099,-81.2853798,75200000,0.626,03255,SR 551,,S SIDE RD RIGHT,C CROSSWALK,W WEST,20 URBAN 4-5LN 2WY DIVD RASD,03 STATE,03 INTERSECTION-RELATED,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,28,"February 11, 2020",16 URBAN MINOR ART,26,CURB&GUTTER,2,,0,,0,22,33500,RCI,3.7,,45,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,STOP SIGN,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),05 TURNING RIGHT,FAILED TO YIELD RIGHT-OF-WAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,1,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,28.485522038,-81.28530089,472075.168756,3151021.200457,R,,ARBM15Q1R2,"January 7, 2023",3132037,-9048638.646772303,3310326.742116234
2021884677470,2021,884677470,FHPD21OFF013338,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"February 21, 2021",1744,MONDAY,7546 ORLANDO,0746,N,40TH ST L,ORANGE BLOSSOM TRL,0.002,W,28.5026902,-81.3969505,28.5026765,-81.3968827,75010000,10.71,00532,SR 500,US 17,T SIDE RD LEFT,C CROSSWALK,E EAST,30 URBAN 6+LN 2WY DIVD RASD,02 U.S.,03 INTERSECTION-RELATED,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,38,"March 1, 2020",14 URBAN PRIN ART OTHER,32,CURB&GUTTER,2,,0,,0,15,43000,RCI,6.2,,40,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,STOP SIGN,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,FAILED TO YIELD RIGHT-OF-WAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,1,1,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,28.502690482,-81.396946953,461153.620407,3152954.230126,L,,ARBM15Q1R2,"January 7, 2023",3158947,-9061067.033380236,3312501.3423622153
2021884398180,2021,884398180,FHPD21OFF001130,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"January 4, 2021",2045,TUESDAY,7546 ORLANDO,0746,N,SR 50,ECONLOCKHATCHEE TR,0.003,E,28.5682358,-81.2530521,28.5683874,-81.2529199,75060000,8.946,05177,SR 50,,R RIGHT,C CROSSWALK,E EAST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,03 INTERSECTION-RELATED,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,40,"September 9, 2019",14 URBAN PRIN ART OTHER,36,PAVED,4,CURB&GUTTER,2,,0,34,54500,RCI,2.3,1D0',50,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,04 DARK-LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),05 TURNING RIGHT,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,1,1,0,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,28.568276196,-81.253052667,475250.9267,3160181.986185,R,,ARBM15Q1R2,"January 7, 2023",3159489,-9045048.790338265,3320811.864098782
2021244215530,2021,244215530,2021-00162431,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"May 16, 2021",0514,MONDAY,7546 ORLANDO,0746,Y,SR 527,GORE ST,0.076,S,0,0,28.5307006,-81.3765139,75040000,13.213,02540,SR 527,,R RIGHT,U UNKNOWN,N NORTH,21 URBAN 4-5LN 2WY DIVD PAVD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,39,"September 9, 2019",14 URBAN PRIN ART OTHER,20,PAVED,6,CURB&GUTTER,2,,0,10,29500,RCI,4.2,,30,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,1 ALC,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,,NOT CODED,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),00 NOT CODED,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,1,0,0,1,1,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,28.530715383,-81.376517907,463162.622984,3156052.523843,C,,ARBM15Q1R2,"January 7, 2023",3159524,-9058792.881792625,3316051.8111074106
2021884859800,2021,884859800,FHPD21OFF026725,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"April 8, 2021",1630,FRIDAY,7546 ORLANDO,0746,N,SR 50,RENEE AVE,0.019,W,28.5681852,-81.2715161,28.5683237,-81.271009,75060000,7.851,05169,SR 50,,R RIGHT,3 THRU LANE 3,E EAST,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,42,"September 9, 2019",14 URBAN PRIN ART OTHER,36,PAVED,4,CURB&GUTTER,2,,0,33,53500,RCI,4.3,,50,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,1,1,1,0,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,Y,N,N,N,N,N,28.568214647,-81.271060994,473489.652766,3160179.019707,R,,ARBM15Q1R2,"January 7, 2023",3161188,-9047053.468676766,3320804.062551754
2021885293230,2021,885293230,FHPD21OFF065356,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"August 16, 2021",0835,TUESDAY,7546 ORLANDO,0746,N,SR 424,SATEL DR,0.038,N,28.6062499,-81.4102599,28.6065227,-81.4105726,75260000,4.509,01076,SR 424,,R RIGHT,D DRIVEWAY,S SOUTH,20 URBAN 4-5LN 2WY DIVD RASD,04 COUNTY,04 DRIVEWAY/ALLEY ACCESS RELATED,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,40,"September 8, 2019",16 URBAN MINOR ART,21,PAVED,4,CURB&GUTTER,2,,0,11,26000,RCI,10.4,,45,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,04 DRIVEWAY ACCESS,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,11 PEDALCYCLE,03 ANGLE,17 ENTERING TRAFFIC LANE,FAILED TO YIELD RIGHT-OF-WAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,1,1,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,N,N,N,N,Y,Y,N,N,N,28.60653405,-81.410614149,459855.506591,3164463.108218,C,,ARBM15Q1R2,"January 7, 2023",3161582,-9062588.459535498,3325661.9984105825
2021884652570,2021,884652570,FHPD21OFF019721,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"March 16, 2021",1320,WEDNESDAY,7546 ORLANDO,0746,N,US 441,WATERBRIDGE BLVD,0.006,S,28.4019759,-81.4045186,28.4029159,-81.4046244,75010000,3.787,02473,SR 500,US 17,R RIGHT,D DRIVEWAY,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,02 U.S.,04 DRIVEWAY/ALLEY ACCESS RELATED,02 OFF ROADWAY,01 NOT AT INTERSECTION,03 CURB,37,"March 1, 2020",14 URBAN PRIN ART OTHER,35,PAVED,4,CURB&GUTTER,2,,0,22,53000,RCI,4.4,,50,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,04 DRIVEWAY ACCESS,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,11 PEDALCYCLE,77 OTHER (SEE NARRATIVE),05 TURNING RIGHT,IMPROPER TURN,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,1,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,28.402930329,-81.404526889,460374.642578,3141904.87928,R,,ARBM15Q1R2,"January 7, 2023",3161606,-9061910.827871297,3299870.3926848257
2021884557120,2021,884557120,FHPD21OFF017840,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"March 9, 2021",2232,WEDNESDAY,7546 ORLANDO,0746,N,SR 438,CR 435,0.008,E,28.5774348,-81.4758722,28.5775927,-81.4758901,75250000,4.822,01231,SR 438,,R RIGHT,S SIDE OF ROAD,E EAST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,03 CURB,38,"September 8, 2019",16 URBAN MINOR ART,36,CURB&GUTTER,2,,0,,0,20,36000,RCI,3,,40,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),16 LEAVING TRAFFIC LANE,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,1,0,0,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,28.577500028,-81.475847884,453464.943825,3161270.144172,R,,ARBM15Q1R2,"January 7, 2023",3162802,-9069850.247767484,3321981.052073402
2021884681010,2021,884681010,FHPD21OFF013984,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"February 24, 2021",0937,THURSDAY,7546 ORLANDO,0746,N,SR 50,SUE ANN ST,0,,28.5682499,-81.27002,28.5683089,-81.2719146,75060000,7.796,05168,SR 50,,R RIGHT,3 THRU LANE 3,N NORTH,30 URBAN 6+LN 2WY DIVD RASD,04 COUNTY,01 NON-JUNCTION,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,42,"September 9, 2019",14 URBAN PRIN ART OTHER,36,PAVED,4,CURB&GUTTER,2,,0,33,53500,RCI,4.3,,50,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, DIVIDED, POSITIVE MED",STOP SIGN,NO CONTROLS,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,04 BACKING,IMPROPER BACKING,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,1,0,1,2,0,2,4,N,N,Y,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,Y,N,N,28.568214647,-81.271965231,473401.216058,3160179.220131,R,,ARBM15Q1R2,"January 7, 2023",3163368,-9047154.127928214,3320804.0625381228
2021244192280,2021,244192280,2021-00079979,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"March 8, 2021",1449,TUESDAY,7546 ORLANDO,0746,Y,SR 15,ROSALIND AVE,0.019,S,0,0,28.545676,-81.3763861,75030000,1.395,00932,SR 526,,L LEFT,D DRIVEWAY,N NORTH,22 URBAN 4-5LN 2WY UNDIVD,03 STATE,04 DRIVEWAY/ALLEY ACCESS RELATED,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,35,"March 1, 2020",16 URBAN MINOR ART,44,RAISED CURB,2,,0,,0,,17500,RCI,2.9,,30,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,04 DRIVEWAY ACCESS,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,06 REAR TO SIDE,03 TURNING LEFT,FAILED TO YIELD RIGHT-OF-WAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,1,1,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,28.545664655,-81.376386803,463180.647596,3157708.641143,C,,ARBM15Q1R2,"January 7, 2023",3165782,-9058778.287494289,3317946.1173279174
2021244287560,2021,244287560,2021-00352773,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"October 20, 2021",0655,THURSDAY,7546 ORLANDO,0746,Y,SR 435,RALEIGH ST,0,,0,0,28.5278852,-81.4592608,75270000,5.4,00127,SR 435,,R RIGHT,R RIGHT TURN,S SOUTH,33 SUBURBAN 6+LN 2WY DIVD RASD,03 STATE,03 INTERSECTION-RELATED,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,01 PAVED,28,"March 14, 2017",14 URBAN PRIN ART OTHER,34,PAVED,5,LAWN,12,,0,40,55500,RCI,3,,50,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,03 DAWN,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,TRAFFIC CONTROL SIGNAL,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,77 OTHER (SEE NARRATIVE),05 TURNING RIGHT,FAILED TO YIELD RIGHT-OF-WAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,1,1,0,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,28.528048912,-81.459148495,455077.078402,3155785.276828,R,,ARBM15Q1R2,"January 7, 2023",3165809,-9067991.279469347,3315713.95560346
2021244194450,2021,244194450,2021-00125525,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"April 15, 2021",2255,FRIDAY,7546 ORLANDO,0746,Y,GORE ST,ORANGE BLOSSOM TRL S,0.001,W,0,0,28.5310949,-81.3971221,75010000,12.666,00564,SR 500,US 17,T SIDE RD LEFT,C CROSSWALK,0,21 URBAN 4-5LN 2WY DIVD PAVD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,35,"March 1, 2020",14 URBAN PRIN ART OTHER,24,CURB&GUTTER,2,,0,,0,16,32500,RCI,8.7,,35,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,03 INFLUENCED BY INTERSECTION,04 DARK-LIGHTED,01 CLEAR,01 DRY,00 NOT CODED,0 NOT CODED,NOT CODED,,NOT CODED,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,11 PEDALCYCLE,77 OTHER (SEE NARRATIVE),00 NOT CODED,NOT CODED,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,0,0,1,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,28.531092627,-81.397106887,461148.380357,3156100.812419,C,,ARBM15Q1R2,"January 7, 2023",3165818,-9061084.837235259,3316099.610413881
2021885460820,2021,885460820,FHPD21OFF070290,FLORIDA HIGHWAY PATROL,05 FIFTH,ORANGE,"September 2, 2021",0952,FRIDAY,7546 ORLANDO,0746,N,SR 423,EGGLESTON AVE L,0,,28.6053501,-81.4049801,28.6052094,-81.4051048,75190000,7.315,05392,SR 423,,L LEFT,1 THRU LANE 1,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,37,"September 8, 2019",14 URBAN PRIN ART OTHER,33,CURB&GUTTER,2,,0,,0,16,34000,RCI,7.1,3D0000,45,4 INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,3 CURVE LEFT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,6,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,10 PEDESTRIAN,03 ANGLE,15 NEGOTIATING A CURVE,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,1,0,1,1,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,28.605254238,-81.405157689,460388.492851,3164319.504061,L,,ARBM15Q1R2,"January 7, 2023",3166764,-9061981.049003765,3325499.721990907
2021240726310,2021,240726310,2021-00127987,COUNTY SHERIFF'S OFFICE,05 FIFTH,ORANGE,"April 18, 2021",0512,MONDAY,7546 ORLANDO,0746,Y,US 17,EDGEWATER DR,0.019,W,0,0,28.5529829,-81.387962,75060000,0.465,05086,SR 50,US 17,L LEFT,2 THRU LANE 2,W WEST,20 URBAN 4-5LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,37,"September 9, 2019",14 URBAN PRIN ART OTHER,22,PAVED,6,CURB&GUTTER,2,,0,12,33000,RCI,4.8,,40,5 FATAL(WITHIN 30 DAYS) INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIV, W/CONT LTURN",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,1,0,1,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,28.553002489,-81.387974638,462049.710305,3158525.179477,C,,ARBM15Q1R2,"January 7, 2023",3166928,-9060068.23972713,3318876.033887117
