Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2019880388410,2019,880388410,FHPL19OFF008652,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"February 3, 2019",1651,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,OKEECHOBEE BLVD,0.17,S,26.69076,-80.0669999,26.7014744,-80.0723461,93220000,26.821,01228,SR 9,I 95,L LEFT,6 THRU LANE 6,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"June 10, 2019",11 URBAN PRIN ART INT.,64,PAVED WARN,10,LAWN,12,,0,33,246000,RCI,7.3,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,14 SLOWING,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.701267248,-80.072578437,592258.61813,2953684.071375,L,,ARBM15Q1R2,"March 1, 2022",3306074,-8913638.955362055,3086198.9725667275
2019880680740,2019,880680740,FHPL19OFF025411,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"April 17, 2019",1715,THURSDAY,9394 WEST PALM BEACH,0694,Y,SR 9,SR 882,0.5,S,26.6462573,-80.0685581,26.6481073,-80.0680417,93220000,23.008,06156,SR 9,I 95,L LEFT,5 THRU LANE 5,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"June 10, 2019",11 URBAN PRIN ART INT.,65,PAVED WARN,10,,0,,0,33,228000,RCI,7.3,,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,88 UNKNOWN,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.64777291,-80.068422418,592715.327097,2947761.897305,L,,ARBM15Q1R2,"March 1, 2022",3306129,-8913176.309176778,3079534.741263456
2019880930470,2019,880930470,FHPL19OFF044772,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"July 7, 2019",1539,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,45TH ST,0.1,S,26.758744,-80.0898598,26.7573127,-80.0899103,93220074,0.126,05364,SR 9,I 95,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,24,PAVED,11,LAWN,12,,0,,21500,RCI,3.3,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,NO CONTROLS,NO CONTROLS,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.75730745,-80.089919946,590489.071532,2959878.839488,O,,ARBM15Q1R2,"March 1, 2022",3306480,-8915569.404142328,3093183.720453176
2019880290040,2019,880290040,FHPK19OFF002188,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"January 9, 2019",1212,THURSDAY,9394 WEST PALM BEACH,0694,N,SR 91,MILE MARKER #104,3,S,26.76548,-80.1334899,26.7208905,-80.135665,93470000,27.812,01486,SR 91,,R RIGHT,2 THRU LANE 2,N NORTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"July 15, 2019",12 URBAN PRIN ART EXPR.,24,PAVED WARN,10,LAWN,12,,0,20,72800,RCI,15.5,0D4000,70,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,4,0,0,0,2,0,2,4,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,26.72076846,-80.135676246,585966.791299,2955799.963137,R,,ARBM15Q1R2,"March 1, 2022",3306514,-8920662.973459767,3088629.1773296073
2019880256710,2019,880256710,FHPL19OFF010782,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"February 13, 2019",1411,THURSDAY,9394 WEST PALM BEACH,0694,N,I 95,BELVEDERE RD,0.1,S,26.6929661,-80.0679507,26.6890039,-80.0666834,93220000,25.876,05231,SR 9,I 95,L LEFT,1 THRU LANE 1,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"June 10, 2019",11 URBAN PRIN ART INT.,74,PAVED WARN,10,,0,,0,56,210000,RCI,7.3,3D0000,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",88 UNKNOWN,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.688726353,-80.067157556,592808.069155,2952298.935387,L,,ARBM15Q1R2,"March 1, 2022",3306626,-8913035.50543267,3084636.3691277574
2019894535070,2019,894535070,20190019239,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"November 8, 2019",2331,SATURDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,AUSTRALIAN AVE S,0.019,S,0,0,26.7073089,-80.0651373,93280136,0.019,04556,SR 704,,L LEFT,X RAMP,W WEST,07 RAMP URBAN,03 STATE,01 NON-JUNCTION,10 ROADSIDE,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,18,CURB&GUTTER,12,,0,,0,,5600,RCI,3.3,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,07 ENTRANCE RAMP,05 DARK-NOT LIGHTED,01 CLEAR,01 DRY,01 LEVEL,3 CURVE LEFT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,15 NEGOTIATING A CURVE,FAILED TO YIELD RIGHT-OF-WAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.707307227,-80.065135686,592994.146095,2954358.487509,O,,ARBM15Q1R2,"March 1, 2022",3306732,-8912810.431921842,3086951.6190574532
2019881266190,2019,881266190,FHPL19OFF049435,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"July 27, 2019",0103,SUNDAY,9394 WEST PALM BEACH,0694,N,I 95,PALM BEACH LAKES BLVD,0.005,N,26.7207708,-80.0908622,26.47159,-80.0887969,93220000,10.629,05030,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,39,"June 10, 2019",11 URBAN PRIN ART INT.,62,PAVED WARN,9,VALLEY GUTR,3,,0,33,198560,RCI,5.9,,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.471196584,-80.089208201,590785.536106,2928189.248159,L,,ARBM15Q1R2,"March 1, 2022",3306938,-8915490.172056574,3057559.2807116155
2019881266200,2019,881266200,FHPL19OFF049453,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"July 27, 2019",0337,SUNDAY,9394 WEST PALM BEACH,0694,N,I 95,SOUTHERN BLVD,0.5,N,26.6783033,-80.0704217,26.6837281,-80.0691083,93220000,25.482,04914,SR 9,I 95,L LEFT,S SIDE OF ROAD,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,02 OFF ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"June 10, 2019",11 URBAN PRIN ART INT.,64,PAVED WARN,10,LAWN,0,,0,33,210000,RCI,7.3,1D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.683420973,-80.069519399,592577.364354,2951709.578919,L,,ARBM15Q1R2,"March 1, 2022",3306939,-8913298.424609838,3083975.367182907
2019881255700,2019,881255700,FHPK19OFF073410,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"December 23, 2019",1312,TUESDAY,9394 WEST PALM BEACH,0694,N,SR 91,MM 105,0,,26.76548,-80.1334899,26.778879,-80.1325506,93470000,31.81,01454,SR 91,,L LEFT,1 THRU LANE 1,S SOUTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"July 15, 2019",12 URBAN PRIN ART EXPR.,24,PAVED WARN,10,LAWN,12,,0,20,72800,RCI,15.5,,70,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.778684081,-80.13270526,586218.594021,2962216.872002,L,,ARBM15Q1R2,"March 1, 2022",3306963,-8920332.244926848,3095848.9715476516
2019881627580,2019,881627580,FHPL19OFF050827,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 1, 2019",1939,FRIDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 80,0.057,S,26.6716776,-80.0701436,26.6744856,-80.0695854,93220000,24.844,02265,SR 9,I 95,R RIGHT,1 THRU LANE 1,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,18 THROUGH ROADWAY,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,35,"June 10, 2019",11 URBAN PRIN ART INT.,76,PAVED WARN,10,LAWN,12,LAWN,12,33,253000,RCI,7.3,,65,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,02 DUSK,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",77 OTHER (SEE NARRATIVE),OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.674255083,-80.069653998,592571.374078,2950694.240311,R,,ARBM15Q1R2,"March 1, 2022",3306973,-8913313.408143196,3082833.4534864253
2019879603600,2019,879603600,20190002578,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"February 9, 2019",1321,SUNDAY,9394 WEST PALM BEACH,0694,Y,VILLAGE BLVD,BRANDYWINE RD,0,E,0,0,26.714129,-80.099309,93577000,0.643,,,,I INTERSECTION,M MIDDLE,W WEST,,05 LOCAL,02 INTERSECTION,01 ON ROADWAY,03 T-INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",STOP SIGN,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,03 TURNING LEFT,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.714125074,-80.099307321,589589.4692,2955089.1774,R,U,ARBM15Q1R2,"March 1, 2022",3307074,-8916614.402056407,3087801.2441587923
2019879598170,2019,879598170,20190000678,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"January 10, 2019",1614,FRIDAY,9394 WEST PALM BEACH,0694,Y,SOUTHERN BLVD,OLIVE AVE,0,,0,0,26.6756416,-80.0526201,93120000,21.014,00594,SR 80,,R RIGHT,1 THRU LANE 1,S SOUTH,21 URBAN 4-5LN 2WY DIVD PAVD,03 STATE,02 INTERSECTION,01 ON ROADWAY,02 FOUR-WAY INTERSECTION,03 CURB,41,"June 5, 2018",16 URBAN MINOR ART,22,PAVED,4,CURB&GUTTER,2,,0,12,12500,RCI,3.1,,35,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,02 AT INTERSECTION,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",TRAFFIC CONTROL SIGNAL,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,03 ANGLE,01 STRAIGHT AHEAD,RAN RED LIGHT,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,4,0,0,0,4,0,4,5,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.675629987,-80.052775078,594249.822803,2950858.884192,C,,ARBM15Q1R2,"March 1, 2022",3307075,-8911434.454796549,3083004.737200778
2019879605200,2019,879605200,20190003092,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"February 17, 2019",0751,MONDAY,9394 WEST PALM BEACH,0694,Y,45TH ST,METROCENTRE BLVD N,0.019,E,0,0,26.759166,-80.096191,93510000,0.764,,,,R RIGHT,1 THRU LANE 1,E EAST,,05 LOCAL,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,,,0,,0,,0,,,RCI,0,,,1 NO INJURY,33 Q/C VERIFIED AS OFF-SYSTEM,0 NO,07 ENTRANCE RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,FOLLOWED TOO CLOSELY,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.759167798,-80.096190874,589864.059816,2960080.454383,R,U,ARBM15Q1R2,"March 1, 2022",3307077,-8916267.480836544,3093415.6498592147
2019880751250,2019,880751250,FHPL19OFF029555,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 4, 2019",1908,SUNDAY,9394 WEST PALM BEACH,0694,N,SR 9,SOUTHERN BLVD,0.002,N,26.67633,-80.06985,26.6764583,-80.0704588,93220155,0.518,04892,SR 9,I 95,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,01 INTERSTATE,03 INTERSECTION-RELATED,01 ON ROADWAY,03 T-INTERSECTION,01 PAVED,0,"December 31, 2000",,16,CURB&GUTTER,7,CURB&GUTTER,2,CURB&GUTTER,2,,16000,RCI,8.1,,,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,NO CONTROLS,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,3,0,3,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.676477781,-80.070480093,592487.378333,2950939.8337,O,,ARBM15Q1R2,"March 1, 2022",3307088,-8913405.368724657,3083110.355319176
2019879599110,2019,879599110,20190001010,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"January 15, 2019",2132,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,OKEECHOBEE BLVD,TAMARIND AVE S,0.019,W,0,0,26.7058745,-80.0617496,93280000,8.593,01765,SR 704,,L LEFT,4 THRU LANE 4,W WEST,30 URBAN 6+LN 2WY DIVD RASD,03 STATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,34,"May 2, 2017",16 URBAN MINOR ART,43,PAVED,4,CURB&GUTTER,2,,0,31,70000,RCI,3.3,,35,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,03 DAWN,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,8,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,26.706095075,-80.061445082,593362.271252,2954226.92314,L,,ARBM15Q1R2,"March 1, 2022",3307098,-8912399.595615873,3086800.568649924
2019879604040,2019,879604040,20190002728,COUNTY SHERIFF'S OFFICE,04 FOURTH,PALM BEACH,"February 11, 2019",1447,TUESDAY,9394 WEST PALM BEACH,0694,Y,DIXIE HWY S,AVILA RD,0.011,S,0,0,26.6868268,-80.0544569,93050000,6.603,02175,SR 805,US 1,R RIGHT,P PARKING,N NORTH,21 URBAN 4-5LN 2WY DIVD PAVD,05 LOCAL,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,03 CURB,41,"May 1, 2017",16 URBAN MINOR ART,22,PAVED WARN,9,RAISED CURB,0,,0,12,18700,RCI,5.4,,35,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, NOT DIVIDED","TWO-WAY, NOT DIVIDED",NO CONTROLS,NO CONTROLS,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,15 PARKED MOTOR VEHICLE,"04 SIDESWIPE, SAME DIRECTION",01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.68681878,-80.054450272,594073.945743,2952096.95535,C,,ARBM15Q1R2,"March 1, 2022",3307099,-8911620.936730001,3084398.6993627483
