Crash Id,Calendar Year,FDOT Crash Number,Reporting Agency Case Number,Reporting Agency Type,FDOT Managing District,County Name,Crash Date,Crash Time,Day,DHSMV City,Crash Report City Code,In Town,On Roadway Name,Int Roadway Name,Reference Distance (Miles),Reference Direction,Officer Latitude,Officer Longitude,FDOT Latitude,FDOT Longitude,FDOT Roadway,Nearest Inventory MP,Nearest Node From Crash,State Road #,US Highway,Crash Side of Road,Accident Lane Number,Travel Direction Vehicle 1,FDOT Road Category,DHSMV Road System Id,Relation to Junction,Crash Harmful Event Location,Intersection Type,Shoulder Type,FDOT Roadway SKID Test Result,FDOT Roadway SKID Test Date,Functional Class,RCI Surface Width,RCI Shoulder Type First,RCI Shoulder Width First,RCI Shoulder Type Second,RCI Shoulder Width Second,RCI Shoulder Type Third,RCI Shoulder Width Third,RCI Median Width,Avg Daily Traffic,AADT Source,RCI Avg Per Truck Traffic,RCI Horiz Curve Condition,Posted Speed Limit,Highest Injury in Crash,CAR Status Code,Alcohols/Drug Involved,Site Location,Lighting,Weather,Road Surface,Roadway Grade,Roadway Alignment,Traffic Way Vehicle 1,Traffic Way Vehicle 2,Traffic Control Vehicle 1,Traffic Control Vehicle 2,Count of Lanes,Road Condition 1,Road Condition 2,Road Condition 3,Environment Condition 1,Environment Condition 2,Environment Condition 3,Crash Harmful Event,Manner of Collision,Vehicle Movement,Driver Action Vehicle 1,Driver Action Vehicle 2,Location Within Workzone,Type of Workzone,Workers Present in Workzone,Law Enforcement Present in Workzone,School Bus Related,Count of Nonfatal Injuries,Count of Traffic Fatalities,Count of Serious Injuries,Count of Pedestrians,Count of Drivers,Count of Bicyclists,Count of Vehicles,Count of Persons,Wrong Way,Workzone Inv,Commercial Vehicle Inv,Intersection Inv,Lane Departure,Speeding,Agressive Driving,Impaired Driver,Impaired Pedestrian,Impaired Bicyclist,Distracted Driver,Speeding or Aggressive Driving,Pedestrian Related,Bicyclist Related,Pedestrian or Bicyclist Related,Motorcycle Inv,No Belt,No Belt - Ages 1-4,No Belt - Ages 5-12,No Belt - Ages 13-17,Driver - Ages Teen,Driver - Ages 65 plus,Driver - Ages 65-69,Driver - Ages 70-74,Driver - Ages 75-79,Driver - Ages 80 plus,ARBM Latitude,ARBM Longitude,UTM Zone 17N X,UTM Zone 17N Y,ARBM Side of Road,Urban Rural Indicator,GIS Street Source,Extract Date,OBJECTID,x,y
2016853446830,2016,853446830,FHPL16OFFM00091,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"October 2, 2016",2316,MONDAY,9394 WEST PALM BEACH,0694,N,I 95,BELVEDERE RD,0.1,S,26.69076,-80.0669999,26.6890039,-80.0666834,93220000,25.876,05231,SR 9,I 95,L LEFT,1 THRU LANE 1,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,35,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED WARN,10,,0,,0,32,229000,RCI,6,3D0000,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,33 UTILITY POLE/LIGHT SUPPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,3,0,0,0,1,0,1,3,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,N,N,N,26.688726353,-80.067157556,592808.069155,2952298.935387,L,,ARBM15Q1R2,"February 27, 2022",1733008,-8913035.50543267,3084636.3691277574
2016853330520,2016,853330520,FHPL16OFF040069,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 6, 2016",1515,TUESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 708,0.5,S,26.7755504,-80.0978264,26.7765549,-80.0978483,93220000,32.51,04685,SR 9,I 95,L LEFT,2 THRU LANE 2,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,18 THROUGH ROADWAY,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,34,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED,11,,0,,0,32,213000,RCI,7.3,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,12,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,18 OTHER NON-FIXED OBJECT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.776372567,-80.098136077,589657.131692,2961984.747052,L,,ARBM15Q1R2,"February 27, 2022",1733417,-8916484.019927341,3095560.7465611384
2016853468170,2016,853468170,FHPL16OFF064222,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 4, 2016",2238,MONDAY,9394 WEST PALM BEACH,0694,N,SR 9,SR 80,1,S,26.6666858,-80.0711818,26.6608841,-80.0705079,93220000,23.901,02262,SR 9,I 95,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,35,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED WARN,8,VALLEY GUTR,3,,0,32,230000,RCI,5.7,0D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,3 CURVE LEFT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),16 LEAVING TRAFFIC LANE,OVER-CORRECTING/OVERSTEERING,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.660639352,-80.070496302,592498.540271,2949185.51359,R,,ARBM15Q1R2,"February 27, 2022",1733449,-8913407.172944153,3081137.334685664
2016853362140,2016,853362140,FHPL16OFF043117,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 17, 2016",2050,SATURDAY,9394 WEST PALM BEACH,0694,Y,I 95,PALM BEACH LAKES BLVD,0.5,N,26.7189599,-80.08946,26.7232086,-80.091211,93220000,28.754,01221,SR 9,I 95,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,35,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED,13,LAWN,12,,0,32,213000,RCI,7.3,1D3000,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,10,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,DROVE TOO FAST FOR CONDITIONS,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.723038165,-80.091229782,590385.919594,2956082.123528,R,,ARBM15Q1R2,"February 27, 2022",1733601,-8915715.214264475,3088912.0509732105
2016853238760,2016,853238760,FHPL16OFF060997,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 25, 2016",0030,FRIDAY,9394 WEST PALM BEACH,0694,N,I 95,FOREST HILL BLVD,0.019,N,26.6549498,-80.0687776,26.6556942,-80.0701413,93220051,0.161,04845,SR 9,I 95,L LEFT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,12,PAVED,9,LAWN,12,,0,,14000,RCI,3.1,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,1,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",03 TURNING LEFT,DROVE TOO FAST FOR CONDITIONS,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,2,0,2,3,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.655690802,-80.07014902,592537.092858,2948637.650923,O,,ARBM15Q1R2,"February 27, 2022",1733761,-8913368.513664993,3080520.941399765
2016853142830,2016,853142830,FHPL16OFF068272,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"September 19, 2016",0935,TUESDAY,9394 WEST PALM BEACH,0694,N,I 95,FOREST HILL BLVD,0.17,N,26.65531,-80.0693899,26.6581488,-80.0699876,93220000,23.71,02262,SR 9,I 95,L LEFT,2 THRU LANE 2,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,02 UNPAVED,35,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED,10,VALLEY GUTR,3,,0,32,230000,RCI,5.7,,65,3 NO-INCAPACITATING INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,2,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.65783223,-80.070226483,592527.656536,2948874.784899,L,,ARBM15Q1R2,"February 27, 2022",1733827,-8913377.136832533,3080787.675225301
2016853330450,2016,853330450,FHPL16OFF037041,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 25, 2016",1808,THURSDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 704,0.5,S,26.7010916,-80.0726766,26.6969176,-80.0697479,93220000,26.491,04933,SR 9,I 95,L LEFT,5 THRU LANE 5,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,18 THROUGH ROADWAY,01 ON ROADWAY,04 Y-INTERSECTION,01 PAVED,35,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED WARN,13,,0,,0,32,229000,RCI,6,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,10,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,3,0,3,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.696996712,-80.07014866,592503.791145,2953212.813463,L,,ARBM15Q1R2,"February 27, 2022",1733947,-8913368.473771965,3085666.841741007
2016853330460,2016,853330460,FHPL16OFF038043,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 29, 2016",1536,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,PALM BEACH LAKES BLVD,0.75,N,26.7347383,-80.0909533,26.4815536,-80.0852002,93220000,11.35,02233,SR 9,I 95,R RIGHT,1 THRU LANE 1,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,18 THROUGH ROADWAY,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,38,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED WARN,12,LAWN,12,,0,32,203082,RCI,6,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",06 CHANGING LANES,NOT CODED,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,2,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.481200538,-80.085345711,591162.673043,2929300.016057,R,,ARBM15Q1R2,"February 27, 2022",1733948,-8915060.20156056,3058803.399714834
2016853330490,2016,853330490,FHPL16OFF039078,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 2, 2016",1813,FRIDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 882,0.5,S,26.6524615,-80.0692249,26.6481073,-80.0680417,93220000,23.008,04282,SR 9,I 95,L LEFT,3 THRU LANE 3,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,18 THROUGH ROADWAY,01 ON ROADWAY,04 Y-INTERSECTION,01 PAVED,35,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED,10,,0,,0,32,236000,RCI,7.3,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,"17 STRUCK BY FALLING, SHIFTING CA",77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.64777291,-80.068422418,592715.327097,2947761.897305,L,,ARBM15Q1R2,"February 27, 2022",1733950,-8913176.309176778,3079534.741263456
2016853330510,2016,853330510,FHPL16OFF039897,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 5, 2016",2158,MONDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 882,0.5,S,26.6490434,-80.0684702,26.6481073,-80.0680417,93220000,23.008,04282,SR 9,I 95,M MEDIAN,M MIDDLE,S SOUTH,01 INTERSTATE URBAN,01 INTERSTATE,18 THROUGH ROADWAY,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,35,"June 2, 2015",11 URBAN PRIN ART INT.,64,PAVED,10,,0,,0,32,236000,RCI,7.3,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,02 CLOUDY,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,11,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.647849791,-80.06809588,592747.765467,2947770.649885,R,,ARBM15Q1R2,"February 27, 2022",1733952,-8913139.959030984,3079544.316725799
2016853330530,2016,853330530,FHPL16OFF040378,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"June 7, 2016",1719,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SR 882,0.047,N,26.6560375,-80.0701505,26.6560858,-80.0701994,93220051,0.133,04845,SR 9,I 95,L LEFT,X RAMP,S SOUTH,07 RAMP URBAN,01 INTERSTATE,14 ENTRANCE/EXIT RAMP,01 ON ROADWAY,03 T-INTERSECTION,01 PAVED,0,"December 31, 2000",,24,PAVED,9,LAWN,12,,0,,14000,RCI,3.1,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,01 FRONT TO REAR,01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.656091297,-80.070199209,592531.774944,2948681.974413,O,,ARBM15Q1R2,"February 27, 2022",1733974,-8913374.100715356,3080570.8262272133
2016853393860,2016,853393860,FHPL16OFF055787,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 5, 2016",1950,SATURDAY,9394 WEST PALM BEACH,0694,N,I 95,SR 80,0.4,S,26.6760699,-80.06789,26.6695725,-80.070502,93220000,24.501,04276,SR 9,I 95,R RIGHT,4 THRU LANE 4,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,36,"June 2, 2015",11 URBAN PRIN ART INT.,78,PAVED,8,VALLEY GUTR,3,,0,32,230000,RCI,5.7,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,04 DARK-LIGHTED,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED","TWO-WAY, DIVIDED, POSITIVE MED",NO CONTROLS,NO CONTROLS,12,"RD SURFC (WET, ICY, SNOW, ETC)",NOT CODED,NOT CODED,WEATHER CONDITIONS,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,"04 SIDESWIPE, SAME DIRECTION",06 CHANGING LANES,OTHER CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,2,0,2,2,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.669335979,-80.070558537,592485.333582,2950148.730612,R,,ARBM15Q1R2,"February 27, 2022",1734137,-8913414.100985762,3082220.654746699
2016853307630,2016,853307630,FHPL16OFF032841,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"May 10, 2016",0845,WEDNESDAY,9394 WEST PALM BEACH,0694,Y,I 95,SOUTHERN BLVD,0.009,S,26.67506,-80.0687383,26.672964,-80.0698436,93220000,24.738,04887,SR 9,I 95,R RIGHT,1 THRU LANE 1,N NORTH,01 INTERSTATE URBAN,01 INTERSTATE,01 NON-JUNCTION,01 ON ROADWAY,01 NOT AT INTERSECTION,01 PAVED,36,"June 2, 2015",11 URBAN PRIN ART INT.,78,PAVED WARN,11,LAWN,12,,0,32,230000,RCI,5.7,,65,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,ONE-WAY TRAFFICWAY,ONE-WAY TRAFFICWAY,TRAFFIC CONTROL SIGNAL,TRAFFIC CONTROL SIGNAL,12,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,14 MOTOR VEHICLE IN TRANSPORT,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,NO CONTRIBUTING ACTION,NO CONTRIBUTING ACTION,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,3,0,3,3,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.672731895,-80.069911359,592546.994301,2950525.340966,R,,ARBM15Q1R2,"February 27, 2022",1734231,-8913342.057476288,3082643.699130696
2016853178060,2016,853178060,FHPK16OFF031170,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"May 16, 2016",0700,TUESDAY,9394 WEST PALM BEACH,0694,N,SR 91,SR 704,0.057,N,26.709435,-80.1372166,26.7083872,-80.1370902,93470113,0.529,04602,SR 91,,R RIGHT,X RAMP,S SOUTH,08 RAMP RURAL,06 TURNPIKE/TOLL,14 ENTRANCE/EXIT RAMP,02 OFF ROADWAY,01 NOT AT INTERSECTION,03 CURB,0,"December 31, 2000",,48,CURB&GUTTER,2,,0,,0,,4850,RCI,11.2,,,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,02 CLOUDY,02 WET,01 LEVEL,2 CURVE RIGHT,ONE-WAY TRAFFICWAY,,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,24 CURB,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,26.708401751,-80.137097311,585834.718449,2954429.240436,O,,ARBM15Q1R2,"February 27, 2022",1734292,-8920821.165720234,3087088.0126385307
2016853178080,2016,853178080,FHPK16OFF031232,FLORIDA HIGHWAY PATROL,08 TURNPIKE,PALM BEACH,"May 16, 2016",1310,TUESDAY,9394 WEST PALM BEACH,0694,N,SR 91,105.5,0.038,S,26.784995,-80.1320683,26.7856033,-80.1320761,93470000,32.274,01454,SR 91,,M MEDIAN,M MIDDLE,N NORTH,03 TOLL ROAD URBAN,06 TURNPIKE/TOLL,01 NON-JUNCTION,04 MEDIAN,01 NOT AT INTERSECTION,01 PAVED,36,"June 14, 2016",12 URBAN PRIN ART EXPR.,24,PAVED WARN,12,LAWN,12,,0,20,68700,RCI,12.6,,70,1 NO INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,01 NOT AT INTERSECTION/RRX/BRIDGE,01 DAYLIGHT,03 RAIN,02 WET,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,NO CONTROLS,NOT CODED,4,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,30 CONCRETE TRAFFIC BARRIER,77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,RAN OFF ROADWAY,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,0,0,0,0,1,0,1,1,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.78551316,-80.132079575,586275.633324,2962973.708294,R,,ARBM15Q1R2,"February 27, 2022",1734293,-8920262.59404336,3096700.531007225
2016853446480,2016,853446480,FHPL16OFF057172,FLORIDA HIGHWAY PATROL,04 FOURTH,PALM BEACH,"August 11, 2016",0735,FRIDAY,9394 WEST PALM BEACH,0694,N,I 95,BELVEDERE RD,0.019,S,26.69055,-80.06604,26.690215,-80.0660746,93220158,0.722,03598,SR 9,I 95,R RIGHT,X RAMP,N NORTH,07 RAMP URBAN,01 INTERSTATE,01 NON-JUNCTION,03 SHOULDER,01 NOT AT INTERSECTION,01 PAVED,0,"December 31, 2000",,24,PAVED,3,LAWN,2,,0,,9600,RCI,2.8,,,2 POSSIBLE INJURY,31 Q/C COMPLETED - LOC VERIFIED,0 NO,08 EXIT RAMP,01 DAYLIGHT,01 CLEAR,01 DRY,01 LEVEL,1 STRAIGHT,"TWO-WAY, DIVIDED, POSITIVE MED",,TRAFFIC CONTROL SIGNAL,NOT CODED,2,NONE,NOT CODED,NOT CODED,NONE,NOT CODED,NOT CODED,32 TREE (STANDING),77 OTHER (SEE NARRATIVE),01 STRAIGHT AHEAD,OPERATED MV IN CARLESS OR NEGL,NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,00 NOT CODED,01 NO,1,0,0,0,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26.690220886,-80.066080558,592914.012868,2952465.258723,O,,ARBM15Q1R2,"February 27, 2022",1734572,-8912915.614513153,3084822.579823381
