CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
5154056,2011,10/15/12,9680,4/15/11,1530,1,,5,2,5,3708,0,1,1,,2,81,RT 8,ALVARADO RD,43,N,N,A,-,Y,SD,11,8,-,-,10.5,R,4,E,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,EF,- ,,,SAN DIEGO,LA MESA,-117.0312518,32.7736648
5155223,2011,9/21/12,9680,4/19/11,1625,11091,,2,2,5,3708,0,1,1,,2,81,RT 8,SEVERIN DR,1056,E,N,A,-,Y,SD,11,8,-,-,12.89,H,-,W,N,4,0,1,2,A,-,3,22350,,F,B,C,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-116.9919741,32.77924951
5155255,2011,9/21/12,9680,4/29/11,1503,2249,,5,2,5,3708,0,1,1,,2,82,RT 8,EL CAJON BL,500,E,N,A,-,Y,SD,11,8,-,-,11.162,R,1,E,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,FR,- ,,,SAN DIEGO,LA MESA,-117.0192429,32.77136161
5158290,2011,5/10/12,9680,3/31/11,155,13686,,4,3,5,3708,0,1,1,,2,81,RT 8,FLETCHER PKWY,528,E,N,A,-,Y,SD,11,8,-,-,10.8,H,-,W,Y,2,0,2,1,A,-,1,23152,A,N,E,I,A,A,H,-,C,D,1,,,,,Y,Y,A,1,2,0,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0259419,32.77163982
5158455,2011,6/14/11,3708,5/5/11,918,1215,400,4,5,5,3708,0,0,0,,0,2,GLENIRA AV,GLEN ST,457,E,N,-,-,N,,,,,,,,,,Y,1,1,0,2,B,-,22,,,N,E,J,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.007507,32.76529621
5185547,2011,10/15/12,3708,5/6/11,1557,1214,400,5,5,5,3708,0,0,0,,0,3,COMANCHE DR,RT 8,11,N,N,A,-,Y,SD,11,8,-,-,10.5,R,4,E,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,TO,,,SAN DIEGO,LA MESA,-117.0312518,32.7736648
5186458,2011,9/7/12,9680,5/26/11,1227,15578,,4,1,5,3708,0,1,3,,2,28,RT 125,SPRING ST,1056,S,N,A,-,Y,SD,11,125,-,-,13.29,H,-,S,Y,4,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,32.75106,-117.01468,SAN DIEGO,LA MESA,-117.0183452,32.74773427
5187931,2011,9/24/12,9680,4/28/11,1545,17916,,4,2,5,3708,0,1,1,,2,81,RT 8,GROSSMONT BL,30,W,N,A,-,Y,SD,11,8,-,-,13.03,H,-,W,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.7794,-116.9905,SAN DIEGO,LA MESA,-116.990479,32.77920536
5187955,2011,9/7/12,9680,5/7/11,1200,15578,,6,1,5,3708,0,1,3,,2,28,RT 125,GROSSMONT BL,100,S,N,A,-,Y,SD,11,125,-,R,15.07,H,-,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77293,-117.00261,SAN DIEGO,LA MESA,-117.0021116,32.77148166
5188150,2011,9/6/12,3708,6/4/11,900,1202,100,6,5,5,3708,0,0,0,,0,1,ACACIA AV,LA MESA BL,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,D,22,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.02245,32.76348
5189976,2011,10/5/11,9680,7/1/11,200,17962,,5,3,5,3708,0,1,3,,2,28,RT 125,SPRING ST,360,N,N,A,-,Y,SD,11,125,-,-,13.61,H,-,S,Y,1,1,0,2,A,-,11,21954,A,N,G,B,E,A,H,-,C,D,1,Y,,,,Y,Y,N,60,0,0,0,1,0,0,0,0,0,- ,- ,32.75523,-117.00983,SAN DIEGO,LA MESA,-117.010743,32.75429732
5197054,2011,9/21/12,9680,5/10/11,1740,19870,,2,2,5,3708,0,1,1,,2,81,RT 8,SPRING ST,1056,E,N,A,-,Y,SD,11,8,-,-,11.161,R,1,E,Y,3,0,3,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,1,,,,,Y,,A,7,0,2,1,0,0,0,0,0,0,FR,- ,32.77073,-117.02039,SAN DIEGO,LA MESA,-117.0192686,32.77135162
5197074,2011,9/7/12,9680,5/5/11,735,10770,,4,1,5,3708,0,1,3,,2,28,RT 125,GROSSMONT BL,1056,S,N,A,-,Y,SD,11,125,-,R,14.89,H,-,N,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.76917,-117.00176,SAN DIEGO,LA MESA,-117.0019758,32.76872798
5197078,2011,9/21/12,9680,5/12/11,1357,10770,,4,1,5,3708,0,1,1,,2,81,RT 8,SPRING ST,18,W,N,A,-,Y,SD,11,8,-,-,10.96,H,-,E,Y,2,0,1,1,A,-,1,23152,A,N,E,I,A,A,H,-,A,D,1,,,,,Y,Y,A,1,1,0,0,0,0,0,0,0,0,- ,- ,32.77086,-117.02431,SAN DIEGO,LA MESA,-117.0248418,32.7710448
5200266,2011,7/2/12,3708,5/27/11,739,1203,400,5,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,LOIS ST,9,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.047631,32.75517349
5200274,2011,7/2/12,3708,5/20/11,1830,1214,400,5,5,5,3708,0,0,0,,0,1,SPRING ST,GATESIDE RD,345,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21952,,N,G,B,F,A,H,-,B,D,0,Y,,,,Y,,A,7,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0155432,32.75605252
5200278,2011,7/2/12,3708,5/26/11,1915,1214,400,4,5,5,3708,0,0,0,,0,1,SPRING ST,LA MESA BL,6,N,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,12,21453,A,F,D,G,A,A,H,-,B,A,0,,Y,,,Y,,A,1,1,0,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0200504,32.76452957
5200282,2011,7/2/12,3708,5/10/11,1110,1212,400,2,5,5,3708,0,0,0,,0,1,WAITE DR,JILL LN,285,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0464654,32.74621049
5200286,2011,7/2/12,3708,5/16/11,1426,8193,400,1,5,5,3708,0,0,0,,0,2,JACKSON DR,CENTER DR,117,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,C,3,0,0,1,0,0,0,0,0,1,- ,- ,,,SAN DIEGO,LA MESA,-117.0161841,32.77645634
5206934,2011,5/11/12,3708,6/7/11,907,1130,400,2,5,5,3708,0,0,0,,0,1,WAITE DR,VISTA DR,34,W,N,A,-,N,,,,,,,,,,Y,3,0,1,3,A,-,3,22350,,M,B,E,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.041822,32.74624382
5206942,2011,10/4/12,3708,6/25/11,2037,1214,400,6,5,5,3708,0,0,0,,0,3,MARENGO AV,KATO ST,96,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,1,23152,A,N,C,E,A,A,H,-,D,D,0,,,,,Y,Y,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0230351,32.77947721
5206946,2011,10/4/12,3708,6/2/11,1318,1167,400,4,5,5,3708,0,0,0,,0,4,GROSSMONT CENTER DR,MURRAY DR,65,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0071973,32.77864143
5206950,2011,10/4/12,3708,6/4/11,1833,1214,400,6,5,5,3708,0,0,0,,0,1,HARBINSON AV,PURDUE AV,36,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,8,22103,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0462209,32.75521115
5207822,2011,10/30/12,9680,6/23/11,1035,17621,,4,1,5,3708,0,1,1,,2,81,RT 8,WEST MAIN ST,2500,W,N,A,-,Y,SD,11,8,-,-,14.12,H,-,W,N,4,0,1,3,A,-,17,23114,A,N,H,C,A,A,H,-,A,D,1,,,Y,,Y,,D,22,0,0,1,0,0,0,0,0,1,- ,- ,32.7844,-116.98012,SAN DIEGO,LA MESA,-116.9787224,32.78644093
5209335,2011,10/30/12,9680,6/4/11,1825,18703,,6,2,5,3708,0,1,1,,2,81,RT 8,FLETCHER PKWY,528,W,N,A,-,Y,SD,11,8,-,-,10.41,H,-,W,Y,2,0,3,1,A,-,1,23152,A,N,E,I,A,A,H,-,A,D,1,,,,,Y,Y,A,7,1,1,1,0,0,0,0,0,0,- ,- ,32.77402,-117.03261,SAN DIEGO,LA MESA,-117.035622,32.77379531
5213238,2011,7/30/12,3708,5/12/11,1228,8193,400,4,5,5,3708,0,0,0,,0,3,BALTIMORE DR,PARKWAY DR,449,N,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,8,22107,,N,D,E,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0276843,32.77582722
5217060,2011,10/11/12,3708,4/29/11,1440,1203,400,5,5,5,3708,0,0,0,,0,3,LAKE MURRAY BL,ALVARADO RD,385,N,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,-,H,-,B,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0459983,32.77418238
5218042,2011,10/25/12,3708,6/7/11,1046,1167,400,2,5,5,3708,0,0,0,,0,3,ALVARADO RD,COMANCHE DR,794,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0340018,32.77334121
5218046,2011,12/3/12,3708,6/20/11,1322,1167,400,1,5,5,3708,0,0,0,,0,3,PARKWAY DR,RT 8,0,,Y,A,-,Y,SD,11,8,-,-,9.623,R,4,W,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,WO,,,SAN DIEGO,LA MESA,-117.0452735,32.77387562
5218050,2011,10/19/12,3708,6/18/11,2137,1215,400,6,5,5,3708,0,0,0,,0,4,LAKE MURRAY BL,DALLAS ST,46,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,C,A,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,,,SAN DIEGO,LA MESA,-117.0208582,32.79078207
5220736,2011,6/12/12,3708,5/29/11,2152,1215,400,7,5,5,3708,0,0,0,,0,3,BALTIMORE DR,WELLESLY DR,726,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.030981,32.77873615
5220740,2011,6/12/12,3708,5/8/11,1615,1215,400,7,5,5,3708,0,0,0,,0,4,GROSSMONT CENTER DR,MURRAY DR,139,N,N,B,-,N,,,,,,,,,,N,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0074197,32.77871727
5220744,2011,10/15/12,3708,5/24/11,1446,1203,400,2,5,5,3708,0,0,0,,0,4,GROSSMONT CENTER DR,RT 8,10,S,N,A,-,Y,SD,11,8,-,-,12.285,R,4,E,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,EO,,,SAN DIEGO,LA MESA,-117.0014767,32.77861704
5221799,2011,10/22/12,3708,6/26/11,1547,1215,400,7,5,5,3708,0,0,0,,0,3,LAKE MURRAY BL,KIOWA DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,21453,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.04057,32.77927
5221807,2011,10/22/12,3708,6/21/11,1820,1177,200,2,5,5,3708,0,0,0,,0,3,ALVARADO RD,COMANCHE DR,488,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.033014,32.77341176
5221811,2011,10/22/12,3708,6/20/11,1652,1215,400,1,5,5,3708,0,0,0,,0,3,EL CAJON BL,LA MESA BL,110,E,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0299113,32.76849214
5221827,2011,10/22/12,3708,6/22/11,1752,1214,400,3,5,5,3708,0,0,0,,0,1,EL CAJON BL,GUAVA AV,67,W,N,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,3,22350,,N,D,D,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0284992,32.76873023
5221831,2011,10/22/12,3708,6/6/11,1603,1212,400,1,5,5,3708,0,0,0,,0,2,JACKSON DR,LA MESA BL,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.00828,32.77067
5223118,2011,11/19/12,3708,7/1/11,1820,1214,400,5,5,5,3708,0,0,0,,0,4,MURRAY DR,JACKSON DR,112,E,N,A,-,N,,,,,,,,,,N,4,0,1,1,C,-,18,,,N,E,I,A,A,-,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0132199,32.77626998
5227940,2011,6/12/12,3708,5/11/11,1005,1203,400,3,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,CULBERTSON AV,272,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0343959,32.75966224
5229457,2011,10/30/12,9680,6/25/11,1535,17916,,6,2,5,3708,0,1,1,,2,81,RT 8,MURRAY DR,342,S,N,A,-,Y,SD,11,8,-,-,12.41,R,2,W,Y,4,0,1,1,A,-,1,23152,A,N,E,I,A,A,H,-,A,A,1,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,TO,- ,32.77944,-117.0033,SAN DIEGO,LA MESA,-116.9992678,32.77941706
5229541,2011,9/27/12,9680,6/22/11,1434,10770,,3,2,5,3708,0,1,1,,2,81,RT 8,JACKSON DR,1584,W,N,A,-,Y,SD,11,8,-,-,11.46,H,-,E,Y,3,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,32.77261,-117.01661,SAN DIEGO,LA MESA,-117.0164435,32.77278796
5234359,2011,5/24/12,3708,2/24/11,1800,1214,400,4,5,5,3708,0,0,0,,0,4,GROSSMONT CENTER DR,RT 8,98,N,N,A,-,Y,SD,11,8,-,-,12.285,R,4,E,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,-,-,C,-,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0014767,32.77861704
5246099,2011,9/7/12,9680,6/22/11,1902,18136,,3,2,5,3708,0,1,3,,2,28,RT 125,GROSSMONT BL,440,S,N,A,-,Y,SD,11,125,-,R,15.01,H,-,N,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77213,-117.00178,SAN DIEGO,LA MESA,-117.0018456,32.77001773
5246337,2011,2/26/13,9680,7/1/11,1900,16694,,5,2,5,3708,0,1,1,,2,81,RT 8,SPRING ST,1584,E,N,A,-,Y,SD,11,8,-,-,11.29,H,-,W,Y,3,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,A,D,1,,,Y,,Y,Y,C,2,0,1,0,0,0,0,0,0,1,- ,- ,32.7724,-117.01768,SAN DIEGO,LA MESA,-117.0171418,32.77263481
5253613,2011,11/14/12,3708,7/18/11,1945,1215,400,1,5,5,3708,0,0,0,,0,3,EL CAJON BL,WILLIAMSBURG LN,64,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0355963,32.76798108
5253617,2011,11/14/12,3708,7/16/11,2009,1214,400,6,5,5,3708,0,0,0,,0,1,70TH ST,ALVARADO RD,251,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,6,21755,,N,B,C,A,A,H,-,C,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,SAN DIEGO,LA MESA,-117.046839,32.77251716
5253633,2011,11/14/12,3708,7/11/11,1047,8193,400,1,5,5,3708,0,0,0,,0,4,CENTER DR,GROSSMONT SHOPPING CTR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0107199,32.78097003
5253661,2011,2/9/13,3708,7/10/11,1822,1215,400,7,5,5,3708,0,0,0,,0,4,NAGEL ST,FLETCHER PKWY,40,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,1,23152,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0123195,32.7824855
5253713,2011,9/17/12,3708,6/30/11,1441,1167,400,4,5,5,3708,0,0,0,,0,3,70TH ST,ALVARADO RD,250,S,N,A,-,N,,,,,,,,,,N,4,0,3,2,A,-,3,22350,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0468387,32.77251988
5256501,2011,2/4/13,9680,7/29/11,1749,19936,,5,2,5,3708,0,1,1,,2,81,RT 8,BALTIMORE DR,1056,E,N,A,-,Y,SD,11,8,-,-,11.162,R,1,E,Y,2,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,1,,,,,Y,,D,22,1,0,0,0,0,0,0,0,0,- ,- ,32.77063,-117.02138,SAN DIEGO,LA MESA,-117.0192429,32.77136161
5256521,2011,2/15/13,9680,8/5/11,1601,15578,,5,2,5,3708,0,1,3,,2,28,RT 125,RT 94,207,N,N,A,-,Y,SD,11,125,-,-,13.59,H,-,N,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,32.75443,-117.01021,SAN DIEGO,LA MESA,-117.0091749,32.75533965
5261948,2011,2/4/13,9680,7/5/11,1310,11091,,2,1,5,3708,0,1,1,,2,81,RT 8,SPRING ST,57,W,N,A,-,Y,SD,11,8,-,-,11.01,H,-,E,Y,3,0,2,2,D,-,0,,,N,B,C,A,A,H,-,A,D,1,,,,,Y,,-,- ,0,1,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0234622,32.77085616
5261984,2011,2/4/13,9680,7/13/11,725,14631,ELCAJ,3,1,5,3708,0,1,1,,2,81,RT 8,SPRING ST,1584,E,N,B,-,Y,SD,11,8,-,-,11.3,H,-,E,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77218,-117.01753,SAN DIEGO,LA MESA,-117.0172846,32.7723593
5262832,2011,2/4/13,9680,7/28/11,1334,17916,,4,1,5,3708,0,1,1,,2,81,RT 8,ALVARADO RD,33,N,N,A,-,Y,SD,11,8,-,-,9.467,R,1,E,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,1,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,TO,- ,32.773,-117.0458,SAN DIEGO,LA MESA,-117.048788,32.77546893
5265581,2011,9/20/12,9680,6/28/11,1405,14631,,2,2,5,3708,0,1,3,,2,28,RT 8,GROSSMONT BL,720,N,N,A,-,Y,SD,11,125,-,R,15.208,R,2,S,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,1,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,TO,- ,32.77533,-117.00345,SAN DIEGO,LA MESA,-117.0028208,32.77426444
5271917,2011,2/25/13,9680,8/19/11,745,15578,,5,1,5,3708,0,1,1,,2,81,RT 8,EL CAJON BL,528,E,N,A,-,Y,SD,11,8,-,-,11.2,H,-,W,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.77147,-117.01979,SAN DIEGO,LA MESA,-117.0189891,32.77166169
5288357,2011,2/14/13,9680,7/30/11,1250,17916,,6,1,5,3708,0,1,1,,2,81,RT 8,GROSSMONT BL,330,E,N,A,-,Y,SD,11,8,-,-,13.1,H,-,W,Y,3,0,6,3,A,-,7,21658,A,F,E,I,A,A,H,-,A,D,1,,,,,Y,,A,1,0,3,3,0,0,0,0,0,0,- ,- ,32.7799,-116.98931,SAN DIEGO,LA MESA,-116.9897318,32.77917904
5291001,2011,2/21/13,3708,7/28/11,740,1227,100,4,5,5,3708,0,0,0,,0,1,UNIVERSITY AV,PARKS AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,21461,A,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,7,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0333,32.76037
5291009,2011,2/14/13,3708,7/27/11,1955,1177,200,3,5,5,3708,0,0,0,,0,3,JACKSON DR,ZETA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.01916,32.78215
5291013,2011,2/21/13,3708,7/25/11,1928,1215,400,1,5,5,3708,0,0,0,,0,4,AMAYA DR,FLETCHER PKWY,102,E,N,A,-,N,,,,,,,,,,N,3,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0028363,32.78672297
5298707,2011,2/4/13,9680,9/19/11,1217,11091,,1,1,5,3708,0,1,1,,2,81,RT 8,FLETCHER PKWY,2640,W,N,A,-,Y,SD,11,8,-,-,10.06,H,-,E,Y,4,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,32.7728,-117.03862,SAN DIEGO,LA MESA,-117.0394513,32.77266019
5301398,2011,12/1/12,3708,8/25/11,1749,1214,400,4,5,5,3708,0,0,0,,0,4,FLETCHER PKWY,TROLLEY CT,4,E,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,11,21456,B,F,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,1,0,0,0,1,0,0,0,0,- ,- ,,,SAN DIEGO,LA MESA,-117.0139351,32.78106883
5309504,2011,2/21/13,9680,8/25/11,725,17916,,4,1,5,3708,0,1,1,,2,81,RT 8,FLETCHER PKWY,528,W,N,A,-,Y,SD,11,8,-,-,10.47,H,-,W,Y,4,0,1,2,A,-,8,22107,,N,D,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,32.7736,-117.0367,SAN DIEGO,LA MESA,-117.035022,32.77395702
