CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
5168215,2011,5/16/12,2706,3/20/11,633,810,MPD,7,5,4,2706,0,0,0,,0,3,RT 68,OLMSTEAD,5280,E,N,C,-,Y,MON,5,68,-,-,6.57,H,-,W,Y,3,0,1,2,A,-,1,23152,A,N,B,C,A,B,H,-,A,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8322882,36.58179013
5171151,2011,4/20/12,2706,3/11/11,1600,142,,5,5,4,2706,0,0,0,,0,3,REC TRAIL,MCCORMICK,3,E,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,,
5191133,2011,7/23/12,2706,5/8/11,355,335,MONTE,7,5,4,2706,0,0,0,,0,1,VETERANS DR,VIA DEL REY,659,E,N,A,-,N,,,,,,,,,,Y,2,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,D,D,0,,,,,Y,Y,D,22,1,0,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9098277,36.60023563
5191141,2011,7/23/12,2706,5/6/11,910,142,MPD,5,5,4,2706,0,0,0,,0,2,ALVARADO,FRANKLIN,15,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,- ,,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8943443,36.59996948
5196754,2011,6/6/12,2706,4/29/11,1920,939,MPD,5,5,4,2706,0,0,0,,0,1,CLAY,FRANKLIN,24,N,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9021102,36.60178297
5196758,2011,6/6/12,2706,4/29/11,1314,627,MPD,5,5,4,2706,0,0,0,,0,2,DEL MONTE,FIGUEROA,110,W,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8904006,36.60028388
5196762,2011,5/15/12,2706,4/14/11,1513,505,2706,4,5,4,2706,0,0,0,,0,3,DEL MONTE,RAMONA,218,E,N,B,-,N,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8644871,36.60308106
5200833,2011,5/8/12,2706,4/9/11,1716,201,MP11,6,5,4,2706,0,0,0,,0,2,SOLEDAD,VIA ESPERANZA,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9044,36.58532
5202131,2011,5/9/12,2706,4/21/11,2211,467,MPD,4,5,4,2706,0,0,0,,0,3,N FREMONT,CASA VERDE,270,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,-,-,C,D,0,Y,,,,Y,Y,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8617511,36.59640138
5202139,2011,5/9/12,2706,4/19/11,2041,143,2706,2,5,4,2706,0,0,0,,0,2,FRANKLIN,CALLE PRINCIPAL,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,-,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.89498,36.60004
5202143,2011,5/9/12,2706,4/18/11,1449,267,MONTE,1,5,4,2706,0,0,0,,0,3,CASA VERDE WY,DEL MONTE AV,201,S,N,A,-,N,,,,,,,,,,N,2,0,1,1,D,-,0,,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,1,0,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8663043,36.60164944
5205393,2011,5/14/12,2706,4/2/11,1340,505,2706,6,5,4,2706,0,0,0,,0,2,AGUAJITO,10TH ST,28,N,N,B,-,N,,,,,,,,,,N,3,0,1,1,B,-,22,,,N,F,I,A,A,H,-,A,A,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8823378,36.59412087
5205418,2011,5/30/12,2706,4/7/11,754,119,MONTE,4,5,4,2706,0,0,0,,0,3,RT 68,OLMSTEAD,300,W,N,A,-,Y,MON,5,68,-,-,5.51,H,-,E,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8509377,36.58384531
5221190,2011,10/11/12,9730,6/14/11,1356,19415,,2,1,4,2706,0,1,3,,2,62,RT 1,CASA VERDE WY,100,N,N,A,-,Y,MON,5,1,-,R,78.95,H,-,S,Y,4,0,1,2,A,-,1,23152,A,N,B,C,A,A,H,-,A,D,1,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8611806,36.60506271
5224078,2011,10/18/12,2706,4/28/11,2134,939,MPD,4,5,4,2706,0,0,0,,0,1,WAVE,PRESCOTT,128,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,H,B,D,A,H,-,C,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9007991,36.61527332
5224806,2011,6/18/12,2706,5/1/11,1342,505,,7,5,4,2706,0,0,0,,0,2,DEL MONTE,FIGUEROA,81,E,N,A,-,N,,,,,,,,,,N,4,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8897623,36.60018134
5224849,2011,10/3/12,2706,5/5/11,1445,181,,4,5,4,2706,0,0,0,,0,3,RT 68,OLMSTEAD,80,E,N,A,-,Y,MON,5,68,-,-,5.59,H,-,W,Y,3,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,1,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8493878,36.58394837
5224873,2011,6/18/12,2706,5/5/11,1733,143,2706,4,5,4,2706,0,0,0,,0,3,HANNON,SEQUOIA AV,0,,Y,F,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,B,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8559,36.59877
5227627,2011,7/10/12,2706,4/26/11,851,172,PD,2,5,4,2706,0,0,0,,0,3,DEL MONTE,SLOAT,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.87887,36.59979
5229830,2011,10/15/12,2706,6/18/11,1112,142,MPD,6,5,4,2706,0,0,0,,0,3,DEL MONTE,CASA VERDE,68,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8663099,36.60226493
5230645,2011,6/14/12,2706,5/3/11,1933,961,MPD,2,5,4,2706,0,0,0,,0,3,DELMONTE,RAMONA,57,W,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,1,21200,5,N,E,I,A,A,H,-,A,D,0,,Y,,,Y,Y,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.864004,36.6032907
5230949,2011,10/3/12,2706,5/4/11,1733,961,MPD,3,5,4,2706,0,0,0,,0,3,CASA VERDE,RT 1,13,,N,A,-,Y,MON,5,1,-,R,78.38,R,4,N,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,NF,,,MONTEREY,MONTEREY,-121.865853,36.59724492
5230953,2011,6/11/12,2706,5/13/11,1634,467,MPD,5,5,4,2706,0,0,0,,0,2,DEL MONTE,CAMINO EL ESTERO,276,E,N,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8863025,36.59992492
5237130,2011,7/26/12,2706,5/29/11,1020,538,,7,5,4,2706,0,0,0,,0,1,FOAM,IRVING,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,8,22100,B,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.90277,36.61626
5238938,2011,9/17/12,2706,6/1/11,1241,181,,3,5,4,2706,0,0,0,,0,2,PACIFIC,LOGAN LN,22,S,N,C,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21804,A,N,D,C,A,B,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8979611,36.59422627
5245643,2011,6/27/12,2706,5/25/11,1754,772,MONTE,3,5,4,2706,0,0,0,,0,3,MONTECITO,CASA VERDE WY,160,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8629086,36.5983967
5245647,2011,10/3/12,2706,5/30/11,1605,142,MPD,1,5,4,2706,0,0,0,,0,3,RT 68,YORK RD,242,W,N,A,-,Y,MON,5,68,-,-,8.1,H,-,E,Y,4,0,4,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,4,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8093241,36.5717424
5245866,2011,6/5/12,2706,4/26/11,1428,538,,2,5,4,2706,0,0,0,,0,2,CASS,CARMELITO,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,H,C,A,A,H,-,A,-,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.89631,36.59244
5262165,2011,5/15/12,2706,4/24/11,1747,212,MPD,7,5,4,2706,0,0,0,,0,2,FRANKLIN,CORTEZ,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22100,B,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8889935,36.599112
5262980,2011,12/1/12,2706,7/9/11,1333,590,MONTE,6,5,4,2706,0,0,0,,0,1,FOAM,IRVING,226,S,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,8,22107,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9023503,36.61575119
5262984,2011,12/1/12,2706,7/16/11,1432,172,PD,6,5,4,2706,0,0,0,,0,2,DEL MONTE,CORTES ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.88884,36.60003
5269180,2011,8/31/12,2706,6/21/11,1226,590,MONTE,2,5,4,2706,0,0,0,,0,3,DEL MONTE,PARK,57,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8820988,36.59986272
5269635,2011,6/26/12,2706,5/25/11,1827,467,MPD,3,5,4,2706,0,0,0,,0,3,DEL MONTE,SLOAT,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.87887,36.59979
5269639,2011,6/26/12,2706,5/21/11,1628,467,MPD,6,5,4,2706,0,0,0,,0,3,MONTECITO,DELA VINA,270,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8625115,36.59871881
5269647,2011,6/26/12,2706,5/31/11,1720,772,MONTE,2,5,4,2706,0,0,0,,0,3,DEL MONTE,NAVY GATE,21,E,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,F,A,A,A,H,-,A,A,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8740263,36.60003493
5279407,2011,8/29/12,2706,6/4/11,1301,119,MPD,6,5,4,2706,0,0,0,,0,1,HOFFMAN,FOAM,15,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9008951,36.61395154
5279411,2011,8/29/12,2706,6/12/11,6,201,MPD,7,5,4,2706,0,0,0,,0,2,SKYLINE FOREST,SKYLINE DR,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,M,E,I,A,A,H,-,C,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.91483,36.58635
5282121,2011,3/21/13,9730,8/7/11,1050,19796,,7,1,4,2706,0,1,3,,2,62,RT 1,CAMINO AGUAJITO,8,E,N,B,-,Y,MON,5,1,-,R,77.55,R,1,S,Y,4,0,1,3,A,-,17,21451,A,N,C,C,A,A,H,-,A,A,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,TO,- ,36.59383,-121.88224,MONTEREY,MONTEREY,-121.876633,36.59342492
5294480,2011,5/2/12,2706,3/8/11,1618,755,MPD,2,5,4,2706,0,0,0,,0,1,PRIVATE BOLIO RD,LIGHTHOUSE,8,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8972788,36.60841788
5298821,2011,12/6/12,2706,8/4/11,1609,505,2706,4,5,4,2706,0,0,0,,0,2,WASHINGTON,DEL MONTE,19,S,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8922676,36.60057408
5303126,2011,3/21/13,9730,8/22/11,1218,18766,,1,1,4,2706,0,1,3,,2,62,RT 1,CAMINO AGUAJITO,120,N,N,B,-,Y,MON,5,1,-,R,77.58,R,1,N,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,36.3523,-121.5247,MONTEREY,MONTEREY,-121.876493,36.59327492
5303155,2011,4/11/13,9730,8/13/11,2330,19770,,6,3,4,2706,0,1,3,,1,24,RT 68,MORSE DR,3168,E,N,A,-,Y,MON,5,68,-,-,2.86,H,-,E,N,3,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,D,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,36.59156,-121.9227,MONTEREY,MONTEREY,-121.9226188,36.59145346
5306722,2011,12/4/12,2706,8/9/11,1728,31,MID,2,5,4,2706,0,0,0,,0,3,N FREMONT,CASANOVA,203,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,8,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8524206,36.5977495
5309008,2011,3/21/13,9730,8/31/11,1720,15638,,3,2,4,2706,0,1,3,,2,62,RT 1,AGUAJITO RD,75,N,N,A,-,Y,MON,5,1,-,R,77.47,H,-,N,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.879023,36.59237492
5309053,2011,12/6/12,9730,8/18/11,2130,18312,,4,2,4,2706,0,2,4,,1,75,SAN JUAN RD,CARPENTERIA RD,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,12,22450,A,N,E,I,A,A,H,-,D,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.653432,36.860184
5312090,2011,12/4/12,2706,8/29/11,1435,505,2706,1,5,4,2706,0,0,0,,0,2,ALVARADO,DEL MONTE,57,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,22517,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,D,22,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8940246,36.60105844
5312091,2011,12/6/12,2706,8/28/11,1602,505,2706,7,5,4,2706,0,0,0,,0,00S,N FREMONT,RAMONA,31,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8563708,36.59718338
5312111,2011,12/4/12,2706,8/19/11,1151,505,2706,5,5,4,2706,0,0,0,,0,2,TYLER,BONIFACIO,5,N,N,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8936992,36.59883833
5312112,2011,12/6/12,2706,8/11/11,944,181,,4,5,4,2706,0,0,0,,0,3,DEL MONTE,SLOAT,112,E,N,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8785013,36.59979492
5314849,2011,11/29/12,2706,7/22/11,1501,172,PD,5,5,4,2706,0,0,0,,0,1,PVT BOLIO,LIGHTHOUSE,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.897233,36.608463
5314857,2011,11/29/12,2706,7/22/11,1132,590,MONTE,5,5,4,2706,0,0,0,,0,3,DEL MONTE,AGUAJITO,20,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,23,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8834648,36.59988382
5316180,2011,3/27/13,2706,9/12/11,1412,538,,1,5,4,2706,0,0,0,,0,3,N FREMONT,PALO VERDE,150,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8660303,36.595682
5322108,2011,12/1/12,2706,8/10/11,1918,172,PD,3,5,4,2706,0,0,0,,0,1,PACIFIC,FRANKLIN,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,21200,A,M,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.895811,36.600192
5329009,2011,3/20/13,2706,9/13/11,1743,467,MPD,2,5,4,2706,0,0,0,,0,3,RT 68,PG E POLE 2495,54,E,N,A,-,Y,MON,5,68,-,-,5.58,H,-,E,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8495706,36.58396166
5330294,2011,12/19/12,2706,9/10/11,559,229,MONTE,6,5,4,2706,0,0,0,,0,3,DAVID,HAWTHORNE,46,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,- ,,,N,H,G,A,A,H,-,C,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9055534,36.61627875
5330344,2011,12/12/12,2706,9/1/11,2102,31,MPD,4,5,4,2706,0,0,0,,0,3,N FREMONT,RAMONA,174,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,M,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8568508,36.59710843
5330635,2011,4/2/13,9730,9/28/11,1800,18946,,3,2,4,2706,0,1,3,,2,62,RT 1,CASA VERDE WY,100,S,N,A,-,Y,MON,5,1,-,R,78.44,H,-,N,Y,3,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8648029,36.59844713
5330805,2011,12/4/12,2706,8/4/11,2030,939,MPD,4,5,4,2706,0,0,0,,0,2,DEL MONTE,CORTES,8,W,N,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,B,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8888797,36.60003923
5330817,2011,12/4/12,2706,8/19/11,1508,505,2706,5,5,4,2706,0,0,0,,0,2,HERRMANN DR,EL CAMINITO,70,E,N,B,-,N,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9019953,36.59659907
5330962,2011,11/27/12,2706,7/2/11,1551,181,,6,5,4,2706,0,0,0,,0,3,DEL MONTE,SLOAT,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.87887,36.59979
5330966,2011,11/27/12,2706,7/12/11,1652,467,MPD,2,5,4,2706,0,0,0,,0,2,MUNRAS,SOLEDAD,4,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9017173,36.58333493
5330986,2011,11/27/12,2706,7/18/11,822,505,2706,1,5,4,2706,0,0,0,,0,2,WASHINGTON,FRANKLIN,30,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8925293,36.59976775
5333252,2011,4/2/13,9730,9/14/11,1830,15638,,3,2,4,2706,0,1,3,,2,62,RT 1,RT 68,1056,N,N,B,-,Y,MON,5,1,-,R,75.34,H,-,S,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,B,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9093474,36.57717603
5333260,2011,4/2/13,9730,9/19/11,1324,17184,,1,1,4,2706,0,1,3,,2,62,RT 1,AGUAJITO RD,2640,S,N,A,-,Y,MON,5,1,-,R,76.88,H,-,N,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,D,-,A,A,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,36.58513,-121.88422,MONTEREY,MONTEREY,-121.8849155,36.58470312
5339494,2011,10/1/12,2706,6/20/11,1518,538,,1,5,4,2706,0,0,0,,0,2,AGUAJITO,GLENWOOD,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8813885,36.59203933
5339498,2011,10/17/12,2706,6/8/11,1734,143,2706,3,5,4,2706,0,0,0,,0,3,RT 68,OLMSTEAD,2640,E,N,B,-,Y,MON,5,68,-,-,6.07,H,-,W,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8411334,36.58154268
