CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
5074011,2011,4/24/12,4006,1/18/11,1716,16380,,2,5,4,4006,0,0,0,,0,,RT 1,WALNUT,0,,Y,A,-,Y,SLO,5,1,-,L,16.702,I,5,N,N,4,0,1,2,A,-,8,22107,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.5708109,34.97842012
5074019,2011,3/14/12,4006,1/22/11,815,68823,,6,5,4,4006,0,0,0,,0,,HIGH ST,PRICE ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66471,35.27217
5086283,2011,4/16/12,4006,3/13/11,1350,68823,,7,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,FROOM RANCH RD,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,17,21461,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.687642,35.252532
5093922,2011,4/20/12,4006,3/8/11,1841,89650,,2,5,4,4006,0,0,0,,0,,SANTA BARBARA,UPHAM,85,S,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,3,22350,,N,B,C,A,A,H,-,C,D,0,,,Y,,Y,,C,2,1,0,0,0,0,0,0,0,1,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6562526,35.27423139
5093953,2011,4/20/12,4006,3/1/11,1608,16380,,2,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,MADONNA,150,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,F,G,B,D,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6910569,35.25696798
5093965,2011,4/20/12,4006,3/9/11,809,25285,,3,5,4,4006,0,0,0,,0,,TANK FARM,BROAD,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.64302,35.248347
5096006,2011,7/2/12,4006,2/14/11,1541,25285,,1,5,4,4006,0,0,0,,0,,CASA,MURRAY,250,N,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21804,A,N,D,C,A,B,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6648045,35.29164156
5096018,2011,7/2/12,4006,2/22/11,1146,16380,,2,5,4,4006,0,0,0,,0,,ORCUTT,LAUREL,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,C,3,0,0,1,0,0,0,0,0,1,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6436,35.26137
5096030,2011,7/2/12,4006,2/22/11,1130,54160,,2,5,4,4006,0,0,0,,0,,HIGUERA,GRANADA,251,N,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,16,24002,A,N,E,I,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6707275,35.25174842
5096038,2011,7/2/12,4006,2/17/11,2103,62657,,4,5,4,4006,0,0,0,,0,,CHORRO,WALNUT AV,124,S,N,C,-,N,,,,,,,,,,N,3,0,1,1,-,-,- ,,,N,E,J,A,B,H,-,C,A,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6661016,35.28352754
5096055,2011,7/12/12,4006,2/9/11,2216,73895,,3,5,4,4006,0,0,0,,0,,CALIFORNIA,MONTEREY,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.65463,35.28609
5096063,2011,7/12/12,4006,2/4/11,50,27940,,5,5,4,4006,0,0,0,,0,ZN1,SANTA ROSA,OLIVE ST,84,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,- ,,,N,H,B,F,A,H,-,C,A,0,Y,Y,,,Y,Y,L,4,1,0,0,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6641893,35.287337
5096459,2011,3/23/12,4006,2/10/11,2351,69585,,4,5,4,4006,0,0,0,,0,,HIGUERA,ELKS,312,S,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,1,23152,A,N,H,J,A,A,H,-,C,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6701791,35.26307401
5096463,2011,3/26/12,4006,2/8/11,1621,89650,,2,5,4,4006,0,0,0,,0,,PACIFIC,GARDEN,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,D,22,0,1,0,0,0,0,0,0,1,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66222,35.27799
5096471,2011,3/26/12,4006,2/18/11,1720,34110,,5,5,4,4006,0,0,0,,0,,CHORRO,HIGUERA,0,,Y,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,C,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66287,35.27986
5097612,2011,4/23/12,4006,3/23/11,1508,36190,,3,5,4,4006,0,0,0,,0,,HIGUERA,MORRO,0,,Y,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,A,A,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66173,35.2806
5097620,2011,4/23/12,4006,3/14/11,1551,16380,,1,5,4,4006,0,0,0,,0,,SUBURBAN,HIGUERA ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.67535,35.24398
5097624,2011,4/18/12,4006,3/16/11,810,25285,,3,5,4,4006,0,0,0,,0,,MARSH,BROAD,0,,Y,C,-,N,,,,,,,,,,Y,4,0,1,2,A,-,17,21461,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66381,35.27811
5108940,2011,4/12/12,4006,3/26/11,1521,89650,,6,5,4,4006,0,0,0,,0,,BROAD,TANK FARM,25,N,N,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6430632,35.24841631
5108944,2011,4/12/12,4006,3/17/11,119,54195,,4,5,4,4006,0,0,0,,0,,MONTEREY,OSOS,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,1,23153,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66135,35.28181
5120269,2011,5/1/12,4006,3/10/11,1554,16380,,4,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,LAGUNA,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,F,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.696552,35.261982
5120395,2011,6/1/12,9745,3/18/11,2144,17791,,5,2,4,4006,0,1,2,,2,202,RT 101,MADONNA RD,200,S,N,B,-,Y,SLO,5,101,-,-,27.46,H,-,N,Y,3,0,2,1,A,-,8,22107,,N,F,A,A,B,H,-,C,D,1,,,,,Y,,A,7,0,1,1,0,0,0,0,0,0,- ,- ,35.26505,-120.67332,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.673641,35.26495255
5122286,2011,6/7/12,4006,4/6/11,821,25285,,3,5,4,4006,0,0,0,,0,,FOOTHILL,SANTA ROSA,133,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6674319,35.29405604
5124056,2011,6/1/12,9745,3/19/11,412,14543,,6,3,4,4006,0,1,2,,2,202,RT 101,MARSH ST,2640,N,N,B,-,Y,SLO,5,101,-,-,28.6,H,-,S,Y,4,0,1,1,A,-,1,23152,A,N,E,I,A,B,H,-,D,D,1,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,35.28132,-120.66899,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6690735,35.28120993
5130118,2011,4/19/12,4006,3/26/11,1632,89650,,6,5,4,4006,0,0,0,,0,,OSOS,ISLAY,0,,Y,C,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6574,35.27734
5132159,2011,4/20/12,4006,3/1/11,2311,18926,,2,5,4,4006,0,0,0,,0,,CHORRO,PEACH,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,C,D,0,,Y,,,Y,,A,1,0,0,1,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.665691,35.28306
5132352,2011,6/1/12,9745,3/2/11,1615,11620,,3,2,4,4006,0,1,2,,2,202,RT 101,CALIFORNIA BL,350,S,N,B,C,Y,SLO,5,101,-,-,39.33,H,-,S,N,4,0,1,2,A,-,7,21658,A,N,F,A,A,B,H,-,A,D,0,,,Y,,Y,,A,1,0,0,1,0,0,0,0,0,1,- ,- ,35.2886,-120.66132,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6236609,35.403193
5132385,2011,8/2/12,4006,2/24/11,1704,16380,,4,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,CALLE JOAQUIN,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.68304,35.24676
5132606,2011,4/24/12,4006,2/25/11,1209,49251,SLO,5,5,4,4006,0,0,0,,0,ZONE2,LOS OSOS VALLEY RD,RT 101,87,S,N,C,G,Y,SLO,5,101,-,-,25.86,R,4,S,Y,3,0,1,3,A,-,3,22350,,N,C,C,A,B,H,-,A,D,0,,,,,Y,,A,8,0,1,0,0,0,0,0,0,0,- ,SO,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6831026,35.24336487
5132610,2011,4/3/12,4006,2/25/11,1025,54160,,5,5,4,4006,0,0,0,,0,,HIGUERA,SUBURBAN,0,,Y,C,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.675402,35.244027
5132614,2011,4/3/12,4006,2/28/11,1640,16380,,1,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY,PREFUMO CANYON,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6984015,35.26353
5132622,2011,4/3/12,4006,2/24/11,1448,54160,,4,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,PREFUMO CANYON,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,1,C,-,18,,,N,F,I,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.69845,35.26344
5137296,2011,4/18/12,4006,3/4/11,1446,54160,,5,5,4,4006,0,0,0,,0,,MADONNA,EL MERCADO,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.67859,35.26257
5143427,2011,6/7/12,4006,4/14/11,830,2585,,4,5,4,4006,0,0,0,,0,,FOOTHILL,CUESTA,265,E,N,A,-,N,,,,,,,,,,N,3,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.676344,35.29412099
5143435,2011,5/4/12,4006,4/23/11,1755,68823,,6,5,4,4006,0,0,0,,0,,PREFUMO CANYON RD,CORTEZ CT,39,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,1,23152,,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6994298,35.26266021
5154718,2011,5/30/12,4006,4/28/11,1430,54160,,4,5,4,4006,0,0,0,,0,,BROAD,TANK FARM,50,N,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6431079,35.24847908
5161794,2011,6/5/12,4006,4/21/11,155,59980,,4,5,4,4006,0,0,0,,0,,BUCHON,CARMEL,0,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,- ,,,F,D,G,A,B,H,-,C,A,0,,Y,,,Y,Y,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66571,35.27346
5161798,2011,10/3/12,4006,4/24/11,117,89650,,7,5,4,4006,0,0,0,,0,,SANTA ROSA,WALNUT,65,N,N,B,-,Y,SLO,5,1,-,-,16.71,H,-,N,N,3,0,1,1,A,-,8,22100,5,N,F,A,A,B,H,-,C,D,0,,Y,,,Y,Y,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6546814,35.15074126
5161802,2011,6/11/12,4006,4/28/11,136,88907,,4,5,4,4006,0,0,0,,0,0Z2,ROYAL,GALLEON,205,W,N,A,-,N,,,,,,,,,,Y,3,0,1,5,A,-,1,23152,A,M,C,E,A,A,H,-,C,A,0,,,,,Y,Y,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6911167,35.25968386
5161810,2011,6/4/12,4006,4/22/11,1620,16380,,5,5,4,4006,0,0,0,,0,,MADONNA,EL MERCADO,35,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6786898,35.26251062
5161814,2011,6/12/12,4006,4/23/11,1315,68823,,6,5,4,4006,0,0,0,,0,,LOS OSOS VALLEY RD,CALLE JOAQUIN,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.68304,35.24676
5161818,2011,6/4/12,4006,4/28/11,1516,16380,,4,5,4,4006,0,0,0,,0,,FOOTHILL,CARPENTER,143,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6621471,35.29595176
5170860,2011,5/16/12,4006,4/12/11,1344,89650,,2,5,4,4006,0,0,0,,0,,RT 1,FOOTHILL,25,N,N,A,-,Y,SLO,5,1,-,-,17.35,H,-,S,N,4,0,1,2,A,-,3,22350,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6681825,35.29418575
5170868,2011,5/30/12,4006,4/13/11,1144,89650,,3,5,4,4006,0,0,0,,0,,RT 1,MURRAY,0,,Y,A,-,Y,SLO,5,1,-,-,17.12,H,-,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.667056,35.29080236
5173929,2011,5/30/12,4006,4/25/11,1612,16380,,1,5,4,4006,0,0,0,,0,,FOOTHILL,TASSAJARA,328,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6791765,35.2941436
5173937,2011,5/30/12,4006,4/21/11,1451,22285,,4,5,4,4006,0,0,0,,0,,SANTA ROSA,BOYSEN,54,N,N,A,-,N,,,,,,,,,,N,4,0,3,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,3,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6697118,35.29589057
5173945,2011,5/18/12,4006,4/19/11,1448,16380,,2,5,4,4006,0,0,0,,0,,HIGUERA,CARMEL,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,B,N,B,C,A,A,H,-,A,A,0,,,,,Y,,I,11,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.66857,35.27628
5176935,2011,6/21/12,4006,5/16/11,1741,16380,,1,5,4,4006,0,0,0,,0,,JOHNSON,LAUREL,507,S,N,B,-,N,,,,,,,,,,Y,4,0,1,4,A,-,3,22350,,N,B,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6370234,35.26761181
5176939,2011,6/22/12,4006,5/19/11,1002,36190,,4,5,4,4006,0,0,0,,0,,MADONNA,EL MERCADO,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.67859,35.26257
5176943,2011,6/21/12,4006,5/21/11,1845,30055,,6,5,4,4006,0,0,0,,0,,BRIDGE ST,HIGUERA,300,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,5,21202,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.669681,35.26765074
5179787,2011,7/24/12,4006,5/5/11,2124,73942,4006,4,5,4,4006,0,0,0,,0,110505,HATHWAY,KENTUCKY,36,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,1,23152,A,N,B,E,A,A,-,-,C,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6599975,35.29626658
5179799,2011,7/16/12,4006,5/4/11,759,54160,,3,5,4,4006,0,0,0,,0,,IRIS,FIXLINI,115,W,N,A,-,N,,,,,,,,,,N,2,0,2,2,A,-,9,21804,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,1,0,1,0,0,0,2,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6491065,35.27855177
5180340,2011,5/9/12,4006,4/29/11,2206,87540,SLO,5,5,4,4006,0,0,0,,0,ZONE1,CHORRO,BOYSEN,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,- ,,,N,G,B,E,A,H,-,C,D,0,Y,,,,Y,Y,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.672792,35.296434
5180344,2011,5/9/12,4006,4/28/11,1656,89650,,4,5,4,4006,0,0,0,,0,,HIGUERA,VACHELL,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6759915,35.243109
5193378,2011,8/24/12,4006,6/19/11,1412,18926,,7,5,4,4006,0,0,0,,0,,SACRAMENTO,INDUSTRIAL,147,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,M,E,I,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6400877,35.25328478
5193430,2011,10/10/12,4006,6/8/11,1149,25285,,3,5,4,4006,0,0,0,,0,,FOOTHILL,SANTA ROSA,120,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.667482,35.29405312
5194006,2011,10/24/12,4006,6/24/11,1335,54160,,5,5,4,4006,0,0,0,,0,,CHORRO,MONTEREY,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6635085,35.280549
5203094,2011,7/10/12,4006,5/29/11,2037,62657,,7,5,4,4006,0,0,0,,0,,FOOTHILL,BROAD,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6716985,35.294094
5203353,2011,10/15/12,4006,6/3/11,711,54160,,5,5,4,4006,0,0,0,,0,,SANTA ROSA,HIGUERA,0,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,1,1,0,0,0,0,0,0,0,1,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.65938,35.28192
5206309,2011,10/23/12,9745,6/4/11,1749,13937,,6,2,4,4006,0,1,2,,2,202,RT 101,FERNANDEZ RD,115,S,N,B,C,Y,SLO,5,101,-,-,27.96,R,3,S,Y,3,0,2,1,A,-,3,22350,,N,E,I,A,B,H,-,A,A,1,,,,,Y,,A,7,0,2,0,0,0,0,0,0,0,FR,- ,35.27335,-120.67237,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.6723226,35.27211488
5212951,2011,9/27/12,4006,6/28/11,1018,36190,,2,5,4,4006,0,0,0,,0,,BROAD,AERO DR,130,N,N,A,-,N,,,,,,,,,,Y,3,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,2,0,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.638578,35.24165405
5212955,2011,9/27/12,4006,6/27/11,820,25285,,1,5,4,4006,0,0,0,,0,,SANTA ROSA,PACIFIC,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.65817,35.28049
5216934,2011,10/23/12,4006,6/14/11,1859,73942,4006,2,5,4,4006,0,0,0,,0,,SAN LUIS DR,CALIFORNIA,0,,Y,A,-,N,,,,,,,,,,Y,2,0,4,1,A,-,1,23152,A,N,F,I,A,A,H,-,A,A,0,,,,,Y,Y,A,1,1,2,1,0,0,0,0,0,0,- ,- ,,,SAN LUIS OBISPO,SAN LUIS OBISPO,-120.65257,35.28457
