CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
5089044,2011,4/2/12,4203,2/3/11,1718,758,,4,5,5,4203,0,0,0,,0,4,DE LA VINA ST,CANON PERDIDO ST,174,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,34.2531,-119.423,SANTA BARBARA,SANTA BARBARA,-119.7032693,34.41876588
5089052,2011,4/2/12,4203,2/10/11,821,6495,,4,5,5,4203,0,0,0,,0,3,ANAPAMU ST,OLIVE ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,34.42864,-119.69878,SANTA BARBARA,SANTA BARBARA,-119.69878,34.42871
5089056,2011,4/24/12,4203,2/3/11,1715,2058,76,4,5,5,4203,0,0,0,,0,1,FOOTHILL RD,MISSION OAKS LN,985,E,N,A,-,Y,SB,5,192,-,-,3.48,H,-,E,Y,3,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,34.2647,-119.42248,SANTA BARBARA,SANTA BARBARA,-119.7068779,34.44646576
5089060,2011,4/2/12,4203,2/9/11,924,7783,30,3,5,5,4203,0,0,0,,0,2,COAST VILLAGE RD,BUTTERFLY LN,107,N,N,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,11,21956,A,N,H,J,E,A,H,-,A,D,0,Y,Y,,,Y,,N,60,0,2,0,0,1,0,1,0,0,- ,- ,34.42155,-119.64815,SANTA BARBARA,SANTA BARBARA,-119.6478047,34.42124274
5089068,2011,4/3/12,4203,2/7/11,715,9792,,1,5,5,4203,0,0,0,,0,1,QUINIENTOS ST,ALISOS ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.2613,-119.4024,SANTA BARBARA,SANTA BARBARA,-119.67778,34.42272
5089088,2011,4/3/12,4203,2/5/11,1630,5617,,6,5,5,4203,0,0,0,,0,6,LAS POSITAS RD,MODOC RD,60,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7350641,34.42617127
5089100,2011,4/18/12,4203,2/17/11,1703,5739,,4,5,5,4203,0,0,0,,0,5,STATE ST,CALLE REAL,267,E,N,B,-,N,,,,,,,,,,Y,3,0,3,2,A,-,1,23152,A,N,D,C,A,A,H,-,B,A,0,,,,,Y,Y,-,- ,0,3,0,0,0,0,0,0,0,- ,- ,34.2625,-119.451,SANTA BARBARA,SANTA BARBARA,-119.7531996,34.44050082
5089108,2011,4/18/12,4203,2/17/11,1659,5370,4203,4,5,5,4203,0,0,0,,0,5,STATE ST,ONTARE,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,1,23152,A,F,B,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.26255,-119.44249,SANTA BARBARA,SANTA BARBARA,-119.74013,34.44038
5089113,2011,5/30/12,4203,1/28/11,1325,3195,,5,5,5,4203,0,0,0,,0,3,ANACAPA ST,E ANAPAMU ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.70328,34.42447
5089117,2011,3/8/12,4203,1/28/11,1350,2804,,5,5,5,4203,0,0,0,,0,2,SAN ANDRES ST,CARRILLO ST,246,,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,21,22106,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.71066,34.4148
5090630,2011,4/19/12,4203,3/6/11,1616,2520,,7,5,5,4203,0,0,0,,0,3,HALEY ST,SANTA BARBARA ST,0,,Y,B,-,N,,,,,,,,,,Y,3,0,1,3,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.69324,34.41898
5090634,2011,4/23/12,4203,3/7/11,1251,2720,,1,5,5,4203,0,0,0,,0,5,SAN ONOFRE RD,RT 225,6,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,,
5092084,2011,5/1/12,9760,2/9/11,1620,17674,,3,2,5,4203,0,1,2,,2,11,RT 101,GARDEN ST,573,N,N,A,-,Y,SB,5,101,-,-,13.61,H,-,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,34.41741,-119.69022,SANTA BARBARA,SANTA BARBARA,-119.6916357,34.41639322
5092108,2011,7/18/12,9760,2/7/11,825,17662,,1,1,5,4203,0,1,2,,2,20,RT 101,LAS POSITAS RD,725,N,N,A,-,Y,SB,5,101,-,-,16.69,H,-,N,Y,4,0,5,5,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,5,0,0,0,0,0,0,- ,- ,34.42838,-119.73633,SANTA BARBARA,SANTA BARBARA,-119.7374866,34.42854115
5092115,2011,5/1/12,9760,2/10/11,1325,20181,,4,1,5,4203,0,1,2,,2,11,RT 101,MILPAS ST,200,N,N,A,-,Y,SB,5,101,-,-,12.81,H,-,S,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,D,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.42016,-119.6743,SANTA BARBARA,SANTA BARBARA,-119.680691,34.42005111
5092119,2011,5/1/12,9760,2/10/11,1625,20181,,4,2,5,4203,0,1,2,,2,11,RT 101,MILPAS ST,528,S,N,A,-,Y,SB,5,101,-,-,12.63,H,-,S,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,34.4199,-119.6743,SANTA BARBARA,SANTA BARBARA,-119.6772324,34.42032485
5094496,2011,6/4/12,9760,2/25/11,1122,19069,,5,1,5,4203,0,1,2,,2,11,RT 101,ARRELLAGA ST,600,N,N,C,-,Y,SB,5,101,-,R,15.37,H,-,N,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,34.42384,-119.7175,SANTA BARBARA,SANTA BARBARA,-119.7155461,34.42220413
5094555,2011,6/4/12,9760,3/15/11,1320,17674,,2,1,5,4203,0,1,2,,2,11,RT 101,LAS POSITAS RD,15,S,N,A,-,Y,SB,5,101,-,-,16.54,H,-,N,N,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,34.42806,-119.73341,SANTA BARBARA,SANTA BARBARA,-119.7338524,34.42816484
5102309,2011,5/14/12,9760,2/16/11,725,17674,,3,1,5,4203,0,1,2,,2,11,RT 101,ARRELLAGA ST,30,N,N,C,-,Y,SB,5,101,-,R,15.33,H,-,N,Y,4,0,3,3,A,-,3,22350,,N,D,C,A,B,H,-,A,D,1,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7138124,34.42093485
5104977,2011,4/10/12,4203,2/17/11,1756,7863,,4,5,5,4203,0,0,0,,0,2,MONTECITO ST,RANCHERIA ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,B,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.69859,34.40967
5104989,2011,4/24/12,4203,2/18/11,1756,3843,SBMC,5,5,5,4203,0,0,0,,0,4,DE LA VINA ST,MISSION ST,0,,Y,C,-,N,,,,,,,,,,N,3,0,2,3,A,-,10,21950,A,N,G,B,B,B,H,-,C,A,0,Y,,,,Y,,-,- ,0,1,1,0,2,0,0,0,0,- ,- ,34.25433,-119.43008,SANTA BARBARA,SANTA BARBARA,-119.7169,34.42872
5105001,2011,4/24/12,4203,2/11/11,1209,3769,SB,5,5,5,4203,0,0,0,,0,3,GUTIERREZ,STATE ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21950,B,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,34.41585,-119.69419,SANTA BARBARA,SANTA BARBARA,-119.6942,34.41589
5105005,2011,4/10/12,4203,2/12/11,1013,3195,,6,5,5,4203,0,0,0,,0,5,STATE ST,VERDE VISTA,42,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,5,21650,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,1,0,0,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,,
5105009,2011,4/10/12,4203,2/14/11,1517,5726,SANTA,1,5,5,4203,0,0,0,,0,4,MISSION ST,CHAPALA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.71581,34.42979
5105013,2011,4/23/12,4203,2/14/11,1743,1584,SB,1,5,5,4203,0,0,0,,0,2,CABRILLO BL,LOS NINOS DR,570,E,N,B,-,N,,,,,,,,,,N,2,0,1,2,A,-,6,21754,,N,B,G,A,A,H,-,C,A,0,,Y,,,Y,,-,- ,1,0,0,0,0,0,1,0,0,- ,- ,34.2534,-119.39556,SANTA BARBARA,SANTA BARBARA,-119.66558,34.417549
5105025,2011,4/10/12,4203,2/7/11,945,2720,,1,5,5,4203,0,0,0,,0,4,PEDREGOSA ST,CHAPALA ST,6,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,5,21651,,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7145655,34.42887243
5105029,2011,4/10/12,4203,2/5/11,1708,2711,,6,5,5,4203,0,0,0,,0,5,DE LA VINA ST,VERNON RD,45,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.25067,-119.43011,SANTA BARBARA,SANTA BARBARA,-119.7262883,34.43669176
5105180,2011,8/3/12,9760,3/1/11,1505,11750,,2,2,5,4203,0,1,2,,2,11,RT 101,CARRILLO ST,528,N,N,A,-,Y,SB,5,101,-,R,15.04,H,-,N,Y,3,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,1,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,34.41888,-119.11099,SANTA BARBARA,SANTA BARBARA,-119.7112775,34.41907252
5107389,2011,4/24/12,9760,2/28/11,1230,16016,,1,1,5,4203,0,1,2,,2,11,RT 101,CABRILLO BL,700,N,N,A,-,Y,SB,5,101,-,-,11.52,R,1,N,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,D,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,NO,- ,34.42328,-119.65569,SANTA BARBARA,SANTA BARBARA,-119.6581224,34.42321485
5107393,2011,4/24/12,9760,2/28/11,900,16016,,1,1,5,4203,0,1,2,,2,11,RT 101,CARRILLO ST,30,N,N,A,-,Y,SB,5,101,-,R,14.92,R,1,S,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.41611,-119.70754,SANTA BARBARA,SANTA BARBARA,-119.7105824,34.41836485
5113726,2011,6/4/12,9760,3/2/11,1538,11750,,3,2,5,4203,0,1,2,,2,11,RT 101,LAS POSITAS RD,1584,S,N,C,-,Y,SB,5,101,-,R,15.93,H,-,S,Y,4,0,1,4,A,-,3,22350,,N,C,C,A,B,H,-,A,D,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.42677,-119.72727,SANTA BARBARA,SANTA BARBARA,-119.7247011,34.42645636
5116088,2011,4/12/12,4203,3/10/11,2126,5618,,4,5,5,4203,0,0,0,,0,6,CLIFF DR,LOMA ALTA ST,327,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.24239,-119.42006,SANTA BARBARA,SANTA BARBARA,-119.7004684,34.40690589
5116092,2011,4/11/12,4203,3/15/11,1546,1584,,2,5,5,4203,0,0,0,,0,2,ANACAPA ST,YANONALI ST,135,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,- ,,,F,D,-,F,A,H,-,A,A,0,Y,Y,,,Y,,L,4,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6908684,34.41534947
5116100,2011,4/12/12,4203,3/10/11,1930,2058,41,4,5,5,4203,0,0,0,,0,3,CARRILLO ST,ANACAPA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,34.25212,-119.42025,SANTA BARBARA,SANTA BARBARA,-119.70072,34.42259
5116104,2011,4/11/12,4203,3/16/11,1124,4937,,3,5,5,4203,0,0,0,,0,3,CARRILLO ST,ANACAPA ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.70072,34.42259
5116108,2011,4/24/12,4203,3/14/11,1546,4937,,1,5,5,4203,0,0,0,,0,1,CARPINTERIA ST,MILPAS ST,75,E,N,A,-,Y,SB,5,101,-,-,12.57,R,4,N,N,3,0,1,2,A,-,5,21202,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,34.4206,-119.6776,SANTA BARBARA,SANTA BARBARA,-119.6729824,34.41994485
5116115,2011,4/11/12,4203,3/17/11,1030,6495,,4,5,5,4203,0,0,0,,0,3,GUTIERREZ ST,LAGUNA ST,0,,Y,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,-,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.68968,34.42014
5116120,2011,4/11/12,4203,3/18/11,1626,3510,4203,5,5,5,4203,0,0,0,,0,4,FIG AV,HALEY ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.69609,34.41629
5116123,2011,4/25/12,4203,3/18/11,1324,3433,,5,5,5,4203,0,0,0,,0,4,LOS OLIVES MEADOWS RD,CHAPALA ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,,
5116127,2011,4/11/12,4203,3/14/11,1757,6118,,1,5,5,4203,0,0,0,,0,5,LA CUMBRE,LA CUMBRE PLAZA LN,78,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7509096,34.43902973
5116128,2011,4/11/12,4203,3/19/11,1307,3195,,6,5,5,4203,0,0,0,,0,3,CANON PERDIDO ST,GARDEN ST,111,E,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,G,A,B,H,-,A,A,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6969467,34.42399164
5116131,2011,4/11/12,4203,3/31/11,1811,6983,,4,5,5,4203,0,0,0,,0,3,MISSION ST,LAGUNA ST,201,W,N,A,-,N,,,,,,,,,,Y,3,0,2,1,A,-,- ,,,N,F,I,A,A,H,-,A,D,0,,,,,Y,Y,-,- ,0,1,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7108809,34.43545177
5116145,2011,4/26/12,4203,3/21/11,703,4937,,1,5,5,4203,0,0,0,,0,5,HOPE AV,LINCOLNWOOD,186,S,N,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,21,22106,,N,C,C,A,B,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7466324,34.44456414
5116151,2011,4/12/12,4203,3/10/11,1856,1985,,4,5,5,4203,0,0,0,,0,4,COTA ST,FIG AV,2,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,H,E,A,A,H,-,C,D,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,34.2546,-119.415,SANTA BARBARA,SANTA BARBARA,-119.697358,34.41723892
5116155,2011,4/12/12,4203,3/11/11,1110,5618,,5,5,5,4203,0,0,0,,0,6,MICHELTORENA ST,SAN ANDRES ST,192,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,D,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.25093,-119.42564,SANTA BARBARA,SANTA BARBARA,-119.7157431,34.41921129
5116156,2011,4/11/12,4203,3/16/11,1623,2661,,3,5,5,4203,0,0,0,,0,4,CARRILLO ST,CHAPALA ST,0,,N,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,F,B,G,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.70302,34.42044
5116160,2011,4/11/12,4203,3/17/11,1624,2058,41,4,5,5,4203,0,0,0,,0,3,ANACAPA ST,CARRILLO ST,39,,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.70072,34.42259
5117681,2011,5/11/12,4203,3/12/11,2223,758,,6,5,5,4203,0,0,0,,0,4,STATE ST,MICHELTORENA ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,- ,,,N,H,G,A,A,H,-,C,A,0,,Y,,,Y,Y,L,4,0,1,0,0,0,0,1,0,0,- ,- ,34.42616,-119.70829,SANTA BARBARA,SANTA BARBARA,-119.70831,34.42616
5117682,2011,4/25/12,4203,3/23/11,1000,5726,SANTA,3,5,5,4203,0,0,0,,0,4,ISLAY ST,CHAPALA ST,168,W,N,C,-,N,,,,,,,,,,Y,4,0,1,2,D,-,0,,,N,A,C,A,B,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.2539,-119.42494,SANTA BARBARA,SANTA BARBARA,-119.7136246,34.42762181
5117685,2011,4/24/12,4203,3/13/11,1601,8825,,7,5,5,4203,0,0,0,,0,4,BATH ST,ARRELLAGA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,3,3,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,2,0,0,0,0,0,0,- ,- ,34.2526,-119.42468,SANTA BARBARA,SANTA BARBARA,-119.71295,34.42396
5117693,2011,4/24/12,4203,3/14/11,800,2720,,1,5,5,4203,0,0,0,,0,4,W HALEY ST,BATH ST,9,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,1,0,0,1,0,0,0,0,- ,- ,34.4145,-119.7001,SANTA BARBARA,SANTA BARBARA,-119.6989214,34.41365582
5117697,2011,4/24/12,4203,3/17/11,2200,5618,,4,5,5,4203,0,0,0,,0,6,MODOC RD,HACIENDA DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.2534,-119.4408,SANTA BARBARA,SANTA BARBARA,-119.73369,34.4257
5117701,2011,4/25/12,4203,3/14/11,1538,3599,,1,5,5,4203,0,0,0,,0,2,CABRILLO BL,NINOS DR,1437,E,N,B,-,N,,,,,,,,,,N,3,0,1,2,D,-,0,,,F,D,G,A,A,H,-,A,D,0,,Y,,,Y,Y,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,34.255,-119.3946,SANTA BARBARA,SANTA BARBARA,-119.6629021,34.41818188
5117709,2011,4/25/12,4203,3/22/11,1151,7783,30,2,5,5,4203,0,0,0,,0,1,ALAMEDA PADRE SERRA,DOVER RD,0,,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,D,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,2,0,0,0,0,0,0,- ,- ,34.43736,-119.69404,SANTA BARBARA,SANTA BARBARA,-119.694,34.43739
5117713,2011,4/25/12,4203,3/21/11,1521,2720,,1,5,5,4203,0,0,0,,0,2,CABRILLO BL,CALLE PUERTO VALLARTA,105,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,B,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.4162,-119.6746,SANTA BARBARA,SANTA BARBARA,-119.6749628,34.41630721
5117737,2011,4/24/12,4203,3/22/11,1503,4937,,2,5,5,4203,0,0,0,,0,5,STANLEY DR,CUESTA RD,150,W,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,8,22107,,N,F,I,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.4352,-119.7308,SANTA BARBARA,SANTA BARBARA,-119.7302594,34.4352813
5117741,2011,4/24/12,4203,3/15/11,1531,9645,,2,5,5,4203,0,0,0,,0,3,ROSE AV,GUTIERREZ ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,B,-,22,,,N,H,A,A,A,H,-,A,A,0,,Y,,,Y,Y,L,4,0,0,1,0,0,0,1,0,0,- ,- ,34.4196,-119.6902,SANTA BARBARA,SANTA BARBARA,-119.69029,34.41956
5117753,2011,4/24/12,4203,3/25/11,2054,7863,,5,5,5,4203,0,0,0,,0,2,MONTECITO ST,CHAPALA ST,290,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,3,22350,,N,G,B,E,A,H,-,C,D,0,Y,,,,Y,Y,-,- ,1,0,0,0,1,0,0,0,0,- ,- ,34.2447,-119.4141,SANTA BARBARA,SANTA BARBARA,-119.6946947,34.41330269
5117757,2011,4/24/12,4203,3/26/11,854,1959,SANTA,6,5,5,4203,0,0,0,,0,4,COTA ST,BRINKERHOFF AV,18,W,N,A,-,N,,,,,,,,,,N,2,0,1,1,C,-,18,,,N,H,I,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,1,0,0,0,0,0,1,0,0,- ,- ,34.24572,-119.41553,SANTA BARBARA,SANTA BARBARA,-119.6986626,34.41599832
5117795,2011,5/1/12,9760,2/28/11,1446,17603,,1,2,5,4203,0,1,2,,2,11,RT 101,MISSION ST,50,S,N,A,-,Y,SB,5,101,-,R,15.65,R,1,N,Y,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,34.42574,-119.71968,SANTA BARBARA,SANTA BARBARA,-119.7178324,34.42386485
5124092,2011,4/11/12,4203,2/22/11,1238,3596,,2,5,5,4203,0,0,0,,0,4,DE LA VINA ST,W MISSION ST,287,N,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,7,21658,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,1,0,0,0,0,0,0,0,0,- ,- ,34.2545,-119.43031,SANTA BARBARA,SANTA BARBARA,-119.7176019,34.4292674
5124096,2011,4/11/12,4203,2/22/11,1225,334,4203,2,5,5,4203,0,0,0,,0,3,ANAPAMU ST,SANTA BARBARA ST,78,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.42553,-119.70216,SANTA BARBARA,SANTA BARBARA,-119.7023409,34.42539242
